parcode,trial,rt,choice,item_left,item_right
0,3887,1790,1,0,0
0,3888,2270,1,0,0
0,3889,5700,-1,0,0
0,3890,3910,1,0,0
0,3891,2420,-1,0,0
0,3892,850,-1,0,0
0,3893,1240,1,0,0
0,3894,5760,1,0,0
0,3895,1840,-1,0,0
0,3896,1070,1,0,0
0,3897,10630,-1,0,0
0,3898,1210,1,0,0
0,3899,540,1,0,0
0,3900,1900,-1,0,0
0,3901,1900,-1,0,0
0,3902,1790,1,0,0
0,3903,7830,-1,0,0
0,3904,1240,-1,0,0
0,3905,3980,1,0,0
0,3906,4610,-1,0,0
0,3907,1110,1,0,0
0,3908,3260,1,0,0
0,3909,3060,1,0,0
0,3910,2240,1,0,0
0,3911,5280,1,0,0
0,3912,570,1,0,0
0,3913,7260,-1,0,0
0,3914,2190,1,0,0
0,3915,1700,1,0,0
0,3916,450,1,0,0
0,3917,800,-1,0,0
0,3918,1320,-1,0,0
0,3919,1500,1,0,0
0,3920,1860,-1,0,0
0,3921,650,1,0,0
0,3922,4290,-1,0,0
0,3923,4520,1,0,0
0,3924,1920,1,0,0
0,3925,1110,-1,0,0
0,3926,3760,-1,0,0
0,3927,4200,1,0,0
0,3928,1430,-1,0,0
0,3929,3420,-1,0,0
0,3930,5660,1,0,0
0,3931,10510,-1,0,0
0,3932,1590,1,0,0
0,3933,1230,-1,0,0
0,3934,1160,1,0,0
0,3935,9340,1,0,0
0,3936,1280,-1,0,0
0,3937,4220,1,0,0
0,3938,1140,1,0,0
0,3939,340,1,0,0
0,3940,920,1,0,0
0,3941,3320,1,0,0
0,3942,3580,1,0,0
0,3943,2500,-1,0,0
0,3944,4590,1,0,0
0,3945,2020,1,0,0
0,3946,3220,1,0,0
0,3947,10790,1,0,0
0,3948,4930,1,0,0
0,3949,3270,-1,0,0
0,3950,940,1,0,0
0,3951,1270,1,0,0
0,3952,2890,1,0,0
0,3953,1870,1,0,0
0,3954,10830,1,0,0
0,3955,3030,1,0,0
0,3956,1530,-1,0,0
0,3957,3520,1,0,0
0,3958,860,-1,0,0
0,3959,4800,-1,0,0
0,3960,1680,1,0,0
0,3961,570,-1,0,0
0,3962,3550,1,0,0
0,3963,1230,1,0,0
0,3964,1200,1,0,0
0,3965,1530,-1,0,0
0,3966,5080,-1,0,0
0,3967,2070,-1,0,0
0,3968,3860,-1,0,0
0,3969,940,-1,0,0
0,3970,1720,-1,0,0
0,3971,3300,-1,0,0
0,3972,1230,1,0,0
0,3973,470,-1,0,0
0,3974,510,-1,0,0
0,3975,5040,-1,0,0
0,3976,1690,1,0,0
0,3977,7850,-1,0,0
0,3978,1000,-1,0,0
0,3979,1470,-1,0,0
0,3980,510,1,0,0
0,3981,4830,-1,0,0
0,3982,4090,-1,0,0
0,3983,5510,-1,0,0
0,3984,2550,-1,0,0
0,3985,550,-1,0,0
0,3986,1240,1,0,0
0,3987,4200,-1,0,0
0,3988,2070,1,0,0
0,3989,1740,-1,0,0
0,3990,1710,1,0,0
0,3991,2670,1,0,0
0,3992,4170,-1,0,0
0,3993,2080,1,0,0
0,3994,5580,-1,0,0
0,3995,3530,-1,0,0
0,3996,940,-1,0,0
0,3997,880,1,0,0
0,3998,1220,-1,0,0
0,3999,2310,-1,0,0
0,4000,2550,1,0,0
0,4001,4660,-1,0,0
0,4002,1100,1,0,0
0,4003,2650,-1,0,0
0,4004,3060,1,0,0
0,4005,5410,1,0,0
0,4006,1080,1,0,0
0,4007,2900,-1,0,0
0,4008,8560,-1,0,0
0,4009,5320,1,0,0
0,4010,4480,-1,0,0
0,4011,850,1,0,0
0,4012,3670,1,0,0
0,4013,3480,1,0,0
0,4014,2000,1,0,0
0,4015,1690,1,0,0
0,4016,2980,1,0,0
0,4017,810,-1,0,0
0,4018,600,1,0,0
0,4019,1200,-1,0,0
0,4020,2600,-1,0,0
0,4021,2040,1,0,0
0,4022,1530,-1,0,0
0,4023,1330,1,0,0
0,4024,7560,1,0,0
0,4025,5500,1,0,0
0,4026,3080,-1,0,0
0,4027,1110,-1,0,0
0,4028,2640,-1,0,0
0,4029,1780,1,0,0
0,4030,2700,-1,0,0
0,4031,8350,1,0,0
0,4032,2770,-1,0,0
0,4033,3750,1,0,0
0,4034,850,-1,0,0
0,4035,2660,-1,0,0
0,4036,600,1,0,0
0,4037,640,-1,0,0
0,4038,2600,-1,0,0
0,4039,1930,-1,0,0
0,4040,3640,-1,0,0
0,4041,1160,-1,0,0
0,4042,3140,1,0,0
0,4043,4180,1,0,0
0,4044,1300,1,0,0
0,4045,3340,-1,0,0
0,4046,7130,-1,0,0
0,4047,5410,1,0,0
0,4048,470,-1,0,0
0,4049,5730,-1,0,0
0,4050,4790,-1,0,0
0,4051,810,1,0,0
0,4052,2380,-1,0,0
0,4053,1290,1,0,0
0,4054,760,-1,0,0
0,4055,1640,-1,0,0
0,4056,1570,1,0,0
0,4057,1600,1,0,0
0,4058,2720,-1,0,0
0,4059,5820,1,0,0
0,4060,550,1,0,0
0,4061,2000,-1,0,0
0,4062,8380,-1,0,0
0,4063,1810,1,0,0
0,4064,610,-1,0,0
0,4065,1680,-1,0,0
0,4066,1320,-1,0,0
0,4067,3490,-1,0,0
0,4068,3640,1,0,0
0,4069,1650,-1,0,0
0,4070,3070,1,0,0
0,4071,9400,1,0,0
0,4072,2430,-1,0,0
0,4073,760,1,0,0
0,4074,4500,-1,0,0
0,4075,2710,-1,0,0
0,4076,1290,1,0,0
0,4077,1090,1,0,0
0,4078,3500,-1,0,0
0,4079,6240,1,0,0
0,4080,2250,-1,0,0
0,4081,1510,1,0,0
0,4082,3550,1,0,0
0,4083,4230,-1,0,0
0,4084,1020,1,0,0
0,4085,1860,-1,0,0
0,4086,2120,-1,0,0
0,4087,1430,1,0,0
0,4088,6280,-1,0,0
0,4089,2410,-1,0,0
0,4090,1440,1,0,0
0,4091,4520,1,0,0
0,4092,1710,-1,0,0
0,4093,9820,-1,0,0
0,4094,1580,1,0,0
0,4095,1850,1,0,0
0,4096,2280,1,0,0
0,4097,3030,1,0,0
0,4098,5430,1,0,0
0,4099,1100,-1,0,0
0,4100,2570,-1,0,0
0,4101,600,1,0,0
0,4102,980,1,0,0
0,4103,1130,-1,0,0
0,4104,760,1,0,0
0,4105,1140,-1,0,0
0,4106,3670,1,0,0
0,4107,2760,-1,0,0
0,4108,4510,-1,0,0
0,4109,4670,-1,0,0
0,4110,13110,1,0,0
0,4111,7840,-1,0,0
0,4112,700,-1,0,0
0,4113,970,1,0,0
0,4114,3110,1,0,0
0,4115,3460,-1,0,0
0,4116,2260,-1,0,0
0,4117,5630,-1,0,0
0,4118,2880,-1,0,0
0,4119,1070,-1,0,0
0,4120,6430,-1,0,0
0,4121,2720,1,0,0
0,4122,1830,1,0,0
0,4123,6930,1,0,0
0,4124,1810,1,0,0
0,4125,2890,1,0,0
0,4126,730,1,0,0
0,4127,6120,1,0,0
0,4128,9420,1,0,0
0,4129,3360,-1,0,0
0,4130,5760,-1,0,0
0,4131,2570,1,0,0
0,4132,1200,-1,0,0
0,4133,630,-1,0,0
0,4134,3890,-1,0,0
0,4135,840,1,0,0
0,4136,2430,1,0,0
0,4137,1420,1,0,0
0,4138,2140,-1,0,0
0,4139,1980,-1,0,0
0,4140,1350,1,0,0
0,4141,3320,1,0,0
0,4142,1470,-1,0,0
0,4143,1810,-1,0,0
0,4144,4140,1,0,0
0,4145,3330,-1,0,0
0,4146,2130,1,0,0
0,4147,4330,1,0,0
0,4148,1490,-1,0,0
0,4149,4680,-1,0,0
0,4150,2020,-1,0,0
0,4151,8890,1,0,0
0,4152,630,-1,0,0
0,4153,1100,1,0,0
0,4154,470,1,0,0
0,4155,1520,-1,0,0
0,4156,1080,1,0,0
0,4157,900,-1,0,0
0,4158,1770,-1,0,0
0,4159,7990,-1,0,0
0,4160,18190,1,0,0
0,4161,510,-1,0,0
0,4162,2630,1,0,0
0,4163,500,1,0,0
0,4164,4160,1,0,0
0,4165,970,1,0,0
0,4166,650,1,0,0
0,4167,2100,-1,0,0
0,4168,740,1,0,0
0,4169,4240,-1,0,0
0,4170,2840,-1,0,0
0,4171,4960,-1,0,0
0,4172,5760,1,0,0
0,4173,3780,1,0,0
0,4174,2740,-1,0,0
0,4175,1730,1,0,0
0,4176,2830,-1,0,0
0,4177,1120,-1,0,0
0,4178,3710,1,0,0
0,4179,3500,1,0,0
0,4180,3170,-1,0,0
0,4181,1510,1,0,0
0,4182,4300,-1,0,0
0,4183,3580,-1,0,0
0,4184,1750,-1,0,0
0,4185,1080,1,0,0
0,4186,670,1,0,0
0,4187,5090,1,0,0
0,4188,4300,1,0,0
0,4189,1430,-1,0,0
0,4190,5690,1,0,0
0,4191,2530,-1,0,0
0,4192,3620,1,0,0
0,4193,3150,1,0,0
0,4194,3720,-1,0,0
0,4195,4010,-1,0,0
0,4196,6520,-1,0,0
0,4197,6050,-1,0,0
0,4198,1680,1,0,0
0,4199,4090,-1,0,0
0,4200,1170,-1,0,0
0,4201,2470,-1,0,0
0,4202,1460,1,0,0
0,4203,1150,-1,0,0
0,4204,1980,-1,0,0
0,4205,1700,-1,0,0
0,4206,6310,1,0,0
0,4207,3280,-1,0,0
0,4208,2860,1,0,0
0,4209,2520,1,0,0
0,4210,4850,1,0,0
0,4211,1020,-1,0,0
0,4212,5760,1,0,0
0,4213,3210,1,0,0
0,4214,5810,1,0,0
0,4215,1970,1,0,0
0,4216,2590,1,0,0
0,4217,4100,1,0,0
0,4218,1860,-1,0,0
0,4219,1400,1,0,0
0,4220,5260,1,0,0
0,4221,2580,1,0,0
0,4222,900,1,0,0
0,4223,3840,-1,0,0
0,4224,1420,-1,0,0
0,4225,5430,1,0,0
0,4226,540,-1,0,0
0,4227,3850,-1,0,0
0,4228,2470,1,0,0
0,4229,4020,1,0,0
0,4230,1140,1,0,0
0,4231,3300,1,0,0
0,4232,2470,-1,0,0
0,4233,1350,-1,0,0
0,4234,1120,-1,0,0
0,4235,3680,-1,0,0
0,4236,6500,-1,0,0
0,4237,3720,1,0,0
0,4238,1200,1,0,0
0,4239,2220,-1,0,0
0,4240,2290,1,0,0
0,4241,1320,1,0,0
0,4242,1740,1,0,0
0,4243,4240,1,0,0
0,4244,2940,1,0,0
0,4245,2010,1,0,0
0,4246,1110,-1,0,0
0,4247,1660,1,0,0
0,4248,8090,-1,0,0
0,4249,520,-1,0,0
0,4250,1970,-1,0,0
0,4251,5390,1,0,0
0,4252,5030,1,0,0
0,4253,10960,-1,0,0
0,4254,2230,1,0,0
0,4255,780,-1,0,0
0,4256,2280,-1,0,0
0,4257,4400,1,0,0
0,4258,7220,-1,0,0
0,4259,3410,-1,0,0
0,4260,3260,-1,0,0
0,4261,1260,-1,0,0
0,4262,8390,-1,0,0
0,4263,2220,-1,0,0
0,4264,1750,-1,0,0
0,4265,750,1,0,0
0,4266,1280,1,0,0
0,4267,2100,1,0,0
0,4268,2270,-1,0,0
0,4269,4560,-1,0,0
0,4270,350,-1,0,0
0,4271,3180,-1,0,0
0,4272,3470,-1,0,0
0,4273,820,-1,0,0
0,4274,3390,-1,0,0
0,4275,570,-1,0,0
0,4276,3430,-1,0,0
0,4277,2630,1,0,0
0,4278,4790,1,0,0
0,4279,2860,1,0,0
0,4280,2280,-1,0,0
0,4281,1080,1,0,0
0,4282,6550,1,0,0
0,4283,3160,1,0,0
0,4284,2730,-1,0,0
0,4285,1740,-1,0,0
0,4286,1010,-1,0,0
0,4287,1880,-1,0,0
0,4288,1510,-1,0,0
0,4289,1000,-1,0,0
0,4290,2620,-1,0,0
0,4291,370,-1,0,0
0,4292,6890,1,0,0
0,4293,860,1,0,0
0,4294,530,-1,0,0
0,4295,620,-1,0,0
0,4296,4080,1,0,0
0,4297,8170,1,0,0
0,4298,1490,-1,0,0
0,4299,3420,-1,0,0
0,4300,780,1,0,0
0,4301,860,-1,0,0
0,4302,2590,1,0,0
0,4303,4470,-1,0,0
0,4304,2370,1,0,0
0,4305,2880,-1,0,0
0,4306,1020,-1,0,0
0,4307,930,-1,0,0
0,4308,2040,-1,0,0
0,4309,1100,-1,0,0
0,4310,3940,1,0,0
0,4311,12290,1,0,0
0,4312,3320,-1,0,0
0,4313,6910,1,0,0
0,4314,8810,-1,0,0
0,4315,940,-1,0,0
0,4316,770,1,0,0
0,4317,4120,1,0,0
0,4318,11840,-1,0,0
0,4319,2320,1,0,0
0,4320,1570,-1,0,0
0,4321,330,-1,0,0
0,4322,9140,1,0,0
0,4323,6830,1,0,0
0,4324,710,-1,0,0
0,4325,1650,1,0,0
0,4326,1950,1,0,0
0,4327,1320,1,0,0
0,4328,4140,-1,0,0
0,4329,1210,-1,0,0
0,4330,910,1,0,0
0,4331,3560,-1,0,0
0,4332,1380,1,0,0
0,4333,2480,-1,0,0
0,4334,2510,-1,0,0
0,4335,6810,-1,0,0
0,4336,2910,1,0,0
0,4337,3220,1,0,0
0,4338,7080,-1,0,0
0,4339,2080,-1,0,0
0,4340,1820,1,0,0
0,4341,1060,-1,0,0
0,4342,2830,1,0,0
0,4343,13860,1,0,0
0,4344,1970,-1,0,0
0,4345,1170,1,0,0
0,4346,540,-1,0,0
0,4347,10100,-1,0,0
0,4348,2020,-1,0,0
0,4349,990,-1,0,0
0,4350,2000,1,0,0
0,4351,1460,-1,0,0
0,4352,2860,1,0,0
0,4353,9500,-1,0,0
0,4354,10470,-1,0,0
0,4355,2530,-1,0,0
0,4356,1910,-1,0,0
0,4357,920,1,0,0
0,4358,3660,1,0,0
0,4359,720,-1,0,0
0,4360,7500,-1,0,0
0,4361,1420,-1,0,0
0,4362,860,1,0,0
0,4363,2400,-1,0,0
0,4364,5050,1,0,0
0,4365,540,-1,0,0
0,4366,1240,-1,0,0
0,4367,630,-1,0,0
0,4368,1820,-1,0,0
0,4369,1070,-1,0,0
0,4370,770,-1,0,0
0,4371,1590,-1,0,0
0,4372,2460,-1,0,0
0,4373,1220,1,0,0
0,4374,4090,-1,0,0
0,4375,1750,1,0,0
0,4376,1240,-1,0,0
0,4377,5100,1,0,0
0,4378,8280,-1,0,0
0,4379,2890,1,0,0
0,4380,680,1,0,0
0,4381,1050,-1,0,0
0,4382,1260,-1,0,0
0,4383,420,1,0,0
0,4384,3880,1,0,0
0,4385,900,1,0,0
0,4386,710,-1,0,0
0,4387,1430,-1,0,0
0,4388,1790,-1,0,0
0,4389,2360,-1,0,0
0,4390,1400,1,0,0
0,4391,710,1,0,0
0,4392,690,1,0,0
0,4393,870,-1,0,0
0,4394,9620,-1,0,0
0,4395,2930,-1,0,0
0,4396,1240,-1,0,0
0,4397,2520,-1,0,0
0,4398,1200,-1,0,0
0,4399,6150,-1,0,0
0,4400,2860,1,0,1
0,4401,840,1,0,1
0,4402,2650,1,0,1
0,4403,1140,-1,0,1
0,4404,1540,1,0,1
0,4405,4090,-1,0,1
0,4406,4980,1,0,1
0,4407,670,-1,0,1
0,4408,2600,-1,0,1
0,4409,1350,1,0,1
0,4410,900,1,0,1
0,4411,880,1,0,1
0,4412,2520,-1,0,1
0,4413,1160,-1,0,1
0,4414,1950,-1,0,1
0,4415,2710,1,0,1
0,4416,3350,-1,0,1
0,4417,1540,-1,0,1
0,4418,4100,1,0,1
0,4419,1370,-1,0,1
0,4420,2580,-1,0,1
0,4421,2650,-1,0,1
0,4422,3770,-1,0,1
0,4423,1740,1,0,1
0,4424,760,-1,0,1
0,4425,7830,-1,0,1
0,4426,7700,1,0,1
0,4427,1820,-1,0,1
0,4428,1350,-1,0,1
0,4429,1480,1,0,1
0,4430,1620,-1,0,1
0,4431,4990,1,0,1
0,4432,8470,1,0,1
0,4433,760,-1,0,1
0,4434,5390,1,0,1
0,4435,3460,-1,0,1
0,4436,810,1,0,1
0,4437,1930,-1,0,1
0,4438,3880,1,0,1
0,4439,910,-1,0,1
0,4440,5080,-1,0,1
0,4441,1400,-1,0,1
0,4442,1120,1,0,1
0,4443,1760,-1,0,1
0,4444,8620,-1,0,1
0,4445,3410,-1,0,1
0,4446,2350,1,0,1
0,4447,720,-1,0,1
0,4448,2220,1,0,1
0,4449,2280,1,0,1
0,4450,1670,-1,0,1
0,4451,5850,1,0,1
0,4452,1610,1,0,1
0,4453,10080,1,0,1
0,4454,410,1,0,1
0,4455,3330,1,0,1
0,4456,4410,-1,0,1
0,4457,6110,1,0,1
0,4458,3110,-1,0,1
0,4459,2490,-1,0,1
0,4460,13660,1,0,1
0,4461,2240,-1,0,1
0,4462,1220,1,0,1
0,4463,3590,1,0,1
0,4464,3340,-1,0,1
0,4465,2250,-1,0,1
0,4466,3950,1,0,1
0,4467,3670,1,0,1
0,4468,2430,-1,0,1
0,4469,1060,1,0,1
0,4470,1240,-1,0,1
0,4471,2870,-1,0,1
0,4472,700,-1,0,1
0,4473,710,1,0,1
0,4474,8690,1,0,1
0,4475,2330,-1,0,1
0,4476,4280,1,0,1
0,4477,400,-1,0,1
0,4478,2750,1,0,1
0,4479,2860,1,0,1
0,4480,1960,1,0,1
0,4481,1430,1,0,1
0,4482,1300,1,0,1
0,4483,3790,-1,0,1
0,4484,1580,-1,0,1
0,4485,7790,1,0,1
0,4486,1700,-1,0,1
0,4487,2860,1,0,1
0,4488,690,1,0,1
0,4489,880,1,0,1
0,4490,3520,1,0,1
0,4491,6340,-1,0,1
0,4492,880,1,0,1
0,4493,9260,1,0,1
0,4494,1950,1,0,1
0,4495,2380,1,0,1
0,4496,5600,-1,0,1
0,4497,3890,1,0,1
0,4498,2060,-1,0,1
0,4499,3790,1,0,1
0,4500,5140,-1,0,-1
0,4501,740,-1,0,-1
0,4502,1410,1,0,-1
0,4503,9800,1,0,-1
0,4504,2670,-1,0,-1
0,4505,3070,-1,0,-1
0,4506,2560,-1,0,-1
0,4507,2460,1,0,-1
0,4508,2820,-1,0,-1
0,4509,2100,-1,0,-1
0,4510,870,1,0,-1
0,4511,1190,1,0,-1
0,4512,3700,-1,0,-1
0,4513,2620,1,0,-1
0,4514,3550,1,0,-1
0,4515,2030,1,0,-1
0,4516,2800,1,0,-1
0,4517,4550,1,0,-1
0,4518,9660,1,0,-1
0,4519,2560,1,0,-1
0,4520,1780,1,0,-1
0,4521,2940,-1,0,-1
0,4522,270,1,0,-1
0,4523,11460,1,0,-1
0,4524,1240,1,0,-1
0,4525,1460,1,0,-1
0,4526,530,-1,0,-1
0,4527,1460,-1,0,-1
0,4528,690,1,0,-1
0,4529,1420,1,0,-1
0,4530,5810,1,0,-1
0,4531,4640,-1,0,-1
0,4532,1460,1,0,-1
0,4533,1190,-1,0,-1
0,4534,1290,-1,0,-1
0,4535,4990,-1,0,-1
0,4536,2040,1,0,-1
0,4537,1860,1,0,-1
0,4538,1900,1,0,-1
0,4539,3840,1,0,-1
0,4540,1450,1,0,-1
0,4541,730,-1,0,-1
0,4542,4620,-1,0,-1
0,4543,1010,-1,0,-1
0,4544,1000,1,0,-1
0,4545,2610,-1,0,-1
0,4546,2630,1,0,-1
0,4547,8920,-1,0,-1
0,4548,690,1,0,-1
0,4549,8530,-1,0,-1
0,4550,3650,-1,0,-1
0,4551,4480,1,0,-1
0,4552,620,-1,0,-1
0,4553,2900,1,0,-1
0,4554,540,1,0,-1
0,4555,3850,-1,0,-1
0,4556,2340,-1,0,-1
0,4557,4470,1,0,-1
0,4558,2970,1,0,-1
0,4559,180,1,0,-1
0,4560,1310,1,0,-1
0,4561,250,1,0,-1
0,4562,2640,-1,0,-1
0,4563,2410,1,0,-1
0,4564,1940,-1,0,-1
0,4565,9530,-1,0,-1
0,4566,2880,-1,0,-1
0,4567,1730,1,0,-1
0,4568,5170,1,0,-1
0,4569,4810,-1,0,-1
0,4570,1250,1,0,-1
0,4571,13450,1,0,-1
0,4572,910,-1,0,-1
0,4573,960,-1,0,-1
0,4574,3290,1,0,-1
0,4575,2240,-1,0,-1
0,4576,6010,1,0,-1
0,4577,1030,1,0,-1
0,4578,3270,1,0,-1
0,4579,610,1,0,-1
0,4580,2740,-1,0,-1
0,4581,8380,1,0,-1
0,4582,720,1,0,-1
0,4583,1740,1,0,-1
0,4584,4160,-1,0,-1
0,4585,3910,1,0,-1
0,4586,1810,1,0,-1
0,4587,950,1,0,-1
0,4588,4880,1,0,-1
0,4589,1910,-1,0,-1
0,4590,1370,-1,0,-1
0,4591,10200,1,0,-1
0,4592,3320,-1,0,-1
0,4593,2140,-1,0,-1
0,4594,1530,-1,0,-1
0,4595,610,-1,0,-1
0,4596,930,1,0,-1
0,4597,2760,1,0,-1
0,4598,1060,1,0,-1
0,4599,4310,-1,0,-1
0,4600,600,1,0,0
0,4601,8770,1,0,0
0,4602,820,1,0,0
0,4603,6550,-1,0,0
0,4604,1490,1,0,0
0,4605,3590,1,0,0
0,4606,1450,1,0,0
0,4607,7260,-1,0,0
0,4608,3340,1,0,0
0,4609,840,-1,0,0
0,4610,2090,-1,0,0
0,4611,3260,1,0,0
0,4612,1640,-1,0,0
0,4613,1150,-1,0,0
0,4614,450,1,0,0
0,4615,3420,-1,0,0
0,4616,1000,1,0,0
0,4617,1590,-1,0,0
0,4618,4930,1,0,0
0,4619,2230,1,0,0
0,4620,2000,-1,0,0
0,4621,4420,1,0,0
0,4622,1180,1,0,0
0,4623,6110,-1,0,0
0,4624,2370,1,0,0
0,4625,3400,1,0,0
0,4626,1060,1,0,0
0,4627,2500,-1,0,0
0,4628,4190,1,0,0
0,4629,3070,-1,0,0
0,4630,1460,-1,0,0
0,4631,5520,-1,0,0
0,4632,2750,1,0,0
0,4633,3190,-1,0,0
0,4634,1630,-1,0,0
0,4635,1150,1,0,0
0,4636,1710,-1,0,0
0,4637,3290,1,0,0
0,4638,2530,-1,0,0
0,4639,6120,-1,0,0
0,4640,3550,1,0,0
0,4641,5090,-1,0,0
0,4642,2820,1,0,0
0,4643,360,1,0,0
0,4644,1980,1,0,0
0,4645,4290,1,0,0
0,4646,1170,1,0,0
0,4647,2890,-1,0,0
0,4648,1270,1,0,0
0,4649,1620,-1,0,0
0,4650,8140,1,0,0
0,4651,1280,-1,0,0
0,4652,2700,-1,0,0
0,4653,2620,1,0,0
0,4654,1640,1,0,0
0,4655,3070,1,0,0
0,4656,4790,1,0,0
0,4657,1100,1,0,0
0,4658,9830,1,0,0
0,4659,2890,1,0,0
0,4660,650,-1,0,0
0,4661,2980,-1,0,0
0,4662,4210,1,0,0
0,4663,10010,1,0,0
0,4664,2940,1,0,0
0,4665,1790,1,0,0
0,4666,3330,1,0,0
0,4667,3180,-1,0,0
0,4668,2680,1,0,0
0,4669,1100,1,0,0
0,4670,530,1,0,0
0,4671,1320,-1,0,0
0,4672,15040,-1,0,0
0,4673,1070,1,0,0
0,4674,2130,-1,0,0
0,4675,870,-1,0,0
0,4676,2600,1,0,0
0,4677,2360,-1,0,0
0,4678,6460,-1,0,0
0,4679,610,-1,0,0
0,4680,520,-1,0,0
0,4681,2200,1,0,0
0,4682,3000,1,0,0
0,4683,1350,1,0,0
0,4684,2240,1,0,0
0,4685,4210,-1,0,0
0,4686,7860,-1,0,0
0,4687,12460,-1,0,0
0,4688,2410,1,0,0
0,4689,4160,1,0,0
0,4690,3910,-1,0,0
0,4691,3450,1,0,0
0,4692,1840,1,0,0
0,4693,1310,1,0,0
0,4694,6960,1,0,0
0,4695,1180,1,0,0
0,4696,1700,-1,0,0
0,4697,5170,-1,0,0
0,4698,6170,-1,0,0
0,4699,2310,1,0,0
0,4700,1350,-1,0,0
0,4701,1260,1,0,0
0,4702,8110,-1,0,0
0,4703,1860,1,0,0
0,4704,1400,1,0,0
0,4705,3920,1,0,0
0,4706,2380,-1,0,0
0,4707,5750,-1,0,0
0,4708,2830,1,0,0
0,4709,2290,1,0,0
0,4710,1050,1,0,0
0,4711,2750,-1,0,0
0,4712,5230,1,0,0
0,4713,2530,-1,0,0
0,4714,2940,1,0,0
0,4715,1630,1,0,0
0,4716,2220,-1,0,0
0,4717,1370,1,0,0
0,4718,1920,-1,0,0
0,4719,4590,-1,0,0
0,4720,1570,-1,0,0
0,4721,1350,-1,0,0
0,4722,2090,-1,0,0
0,4723,1590,1,0,0
0,4724,560,1,0,0
0,4725,4000,1,0,0
0,4726,1490,1,0,0
0,4727,7180,1,0,0
0,4728,7270,-1,0,0
0,4729,2960,1,0,0
0,4730,1620,1,0,0
0,4731,2870,1,0,0
0,4732,790,-1,0,0
0,4733,3770,-1,0,0
0,4734,760,1,0,0
0,4735,5270,-1,0,0
0,4736,2620,1,0,0
0,4737,1790,1,0,0
0,4738,2490,1,0,0
0,4739,990,-1,0,0
0,4740,4590,-1,0,0
0,4741,1650,1,0,0
0,4742,730,-1,0,0
0,4743,1080,1,0,0
0,4744,1800,1,0,0
0,4745,5560,-1,0,0
0,4746,2890,1,0,0
0,4747,10270,1,0,0
0,4748,5300,-1,0,0
0,4749,1830,1,0,0
0,4750,13040,-1,0,0
0,4751,1160,1,0,0
0,4752,3790,-1,0,0
0,4753,2240,1,0,0
0,4754,2950,1,0,0
0,4755,1970,1,0,0
0,4756,1270,-1,0,0
0,4757,1870,-1,0,0
0,4758,2370,1,0,0
0,4759,2590,-1,0,0
0,4760,2990,-1,0,0
0,4761,8160,-1,0,0
0,4762,2950,-1,0,0
0,4763,4010,1,0,0
0,4764,9200,1,0,0
0,4765,2240,1,0,0
0,4766,270,1,0,0
0,4767,1580,-1,0,0
0,4768,4870,-1,0,0
0,4769,4850,1,0,0
0,4770,530,-1,0,0
0,4771,640,-1,0,0
0,4772,1150,-1,0,0
0,4773,1000,1,0,0
0,4774,3010,-1,0,0
0,4775,790,1,0,0
0,4776,3560,-1,0,0
0,4777,2660,1,0,0
0,4778,620,-1,0,0
0,4779,7000,-1,0,0
0,4780,8430,1,0,0
0,4781,2080,1,0,0
0,4782,4070,-1,0,0
0,4783,4640,1,0,0
0,4784,12160,-1,0,0
0,4785,2840,-1,0,0
0,4786,1370,1,0,0
0,4787,2880,1,0,0
0,4788,13870,1,0,0
0,4789,2590,1,0,0
0,4790,1310,1,0,0
0,4791,1110,-1,0,0
0,4792,1240,-1,0,0
0,4793,1220,1,0,0
0,4794,1430,1,0,0
0,4795,3650,-1,0,0
0,4796,1580,-1,0,0
0,4797,5240,-1,0,0
0,4798,3760,1,0,0
0,4799,7570,-1,0,0
0,4800,2580,-1,0,0
0,4801,1210,-1,0,0
0,4802,3460,-1,0,0
0,4803,2640,-1,0,0
0,4804,1730,-1,0,0
0,4805,580,1,0,0
0,4806,4120,-1,0,0
0,4807,2560,1,0,0
0,4808,2180,1,0,0
0,4809,5110,-1,0,0
0,4810,5320,1,0,0
0,4811,3040,1,0,0
0,4812,1240,1,0,0
0,4813,2200,-1,0,0
0,4814,4860,-1,0,0
0,4815,9730,-1,0,0
0,4816,3180,1,0,0
0,4817,2090,1,0,0
0,4818,3170,1,0,0
0,4819,9540,1,0,0
0,4820,3590,-1,0,0
0,4821,840,1,0,0
0,4822,3690,1,0,0
0,4823,2110,-1,0,0
0,4824,3150,-1,0,0
0,4825,3850,-1,0,0
0,4826,3680,-1,0,0
0,4827,2500,-1,0,0
0,4828,7920,1,0,0
0,4829,980,1,0,0
0,4830,2620,-1,0,0
0,4831,4370,-1,0,0
0,4832,4410,1,0,0
0,4833,930,-1,0,0
0,4834,570,1,0,0
0,4835,7980,1,0,0
0,4836,800,-1,0,0
0,4837,680,-1,0,0
0,4838,2080,1,0,0
0,4839,2230,1,0,0
0,4840,2940,-1,0,0
0,4841,640,1,0,0
0,4842,2640,1,0,0
0,4843,2670,1,0,0
0,4844,1270,1,0,0
0,4845,790,-1,0,0
0,4846,1150,-1,0,0
0,4847,400,-1,0,0
0,4848,1170,-1,0,0
0,4849,440,-1,0,0
0,4850,570,1,0,0
0,4851,630,-1,0,0
0,4852,2710,-1,0,0
0,4853,1000,-1,0,0
