parcode,trial,rt,choice,item_left,item_right
0,4852,3790,-1,0,0
0,4853,4500,-1,0,0
0,4854,9700,-1,0,0
0,4855,3030,-1,0,0
0,4856,290,1,0,0
0,4857,600,1,0,0
0,4858,2600,-1,0,0
0,4859,3610,-1,0,0
0,4860,850,1,0,0
0,4861,7860,-1,0,0
0,4862,4210,-1,0,0
0,4863,740,-1,0,0
0,4864,1290,1,0,0
0,4865,7080,-1,0,0
0,4866,1850,-1,0,0
0,4867,730,-1,0,0
0,4868,2360,1,0,0
0,4869,6720,1,0,0
0,4870,2300,1,0,0
0,4871,5430,-1,0,0
0,4872,4820,1,0,0
0,4873,4670,1,0,0
0,4874,2020,-1,0,0
0,4875,1510,1,0,0
0,4876,1340,-1,0,0
0,4877,530,1,0,0
0,4878,8860,1,0,0
0,4879,2550,1,0,0
0,4880,3420,-1,0,0
0,4881,12960,-1,0,0
0,4882,11200,1,0,0
0,4883,1390,1,0,0
0,4884,5310,-1,0,0
0,4885,2900,-1,0,0
0,4886,5270,1,0,0
0,4887,5610,1,0,0
0,4888,3360,1,0,0
0,4889,6200,1,0,0
0,4890,840,1,0,0
0,4891,1360,1,0,0
0,4892,1150,-1,0,0
0,4893,14430,1,0,0
0,4894,1800,-1,0,0
0,4895,3330,1,0,0
0,4896,1970,-1,0,0
0,4897,4880,-1,0,0
0,4898,4770,1,0,0
0,4899,2490,1,0,0
0,4900,4470,-1,0,0
0,4901,2970,-1,0,0
0,4902,3420,1,0,0
0,4903,2030,-1,0,0
0,4904,1260,1,0,0
0,4905,770,-1,0,0
0,4906,1400,-1,0,0
0,4907,2020,-1,0,0
0,4908,5400,-1,0,0
0,4909,2140,1,0,0
0,4910,870,1,0,0
0,4911,4760,-1,0,0
0,4912,1090,-1,0,0
0,4913,4170,1,0,0
0,4914,3970,1,0,0
0,4915,1830,-1,0,0
0,4916,2010,-1,0,0
0,4917,740,-1,0,0
0,4918,1720,1,0,0
0,4919,1950,1,0,0
0,4920,3570,-1,0,0
0,4921,2730,-1,0,0
0,4922,3700,-1,0,0
0,4923,2570,-1,0,0
0,4924,980,1,0,0
0,4925,3790,1,0,0
0,4926,1500,-1,0,0
0,4927,380,-1,0,0
0,4928,2430,-1,0,0
0,4929,1870,-1,0,0
0,4930,1580,1,0,0
0,4931,2150,-1,0,0
0,4932,6550,1,0,0
0,4933,1730,-1,0,0
0,4934,2340,1,0,0
0,4935,2870,-1,0,0
0,4936,7730,-1,0,0
0,4937,2630,-1,0,0
0,4938,670,-1,0,0
0,4939,1980,1,0,0
0,4940,1010,-1,0,0
0,4941,18000,1,0,0
0,4942,1180,1,0,0
0,4943,4180,1,0,0
0,4944,14500,-1,0,0
0,4945,1040,-1,0,0
0,4946,5380,-1,0,0
0,4947,1400,-1,0,0
0,4948,1450,-1,0,0
0,4949,2480,-1,0,0
0,4950,4070,1,0,0
0,4951,980,-1,0,0
0,4952,1430,-1,0,0
0,4953,3550,1,0,0
0,4954,1510,-1,0,0
0,4955,780,-1,0,0
0,4956,1530,1,0,0
0,4957,11130,1,0,0
0,4958,2470,-1,0,0
0,4959,3020,-1,0,0
0,4960,790,-1,0,0
0,4961,10500,-1,0,0
0,4962,3110,-1,0,0
0,4963,840,1,0,0
0,4964,1600,-1,0,0
0,4965,1160,-1,0,0
0,4966,2670,-1,0,0
0,4967,6770,-1,0,0
0,4968,2110,1,0,0
0,4969,1520,-1,0,0
0,4970,2580,-1,0,0
0,4971,4440,-1,0,0
0,4972,2130,1,0,0
0,4973,850,-1,0,0
0,4974,890,-1,0,0
0,4975,1210,1,0,0
0,4976,2500,-1,0,0
0,4977,740,1,0,0
0,4978,440,1,0,0
0,4979,540,-1,0,0
0,4980,5400,1,0,0
0,4981,4360,1,0,0
0,4982,1650,-1,0,0
0,4983,5450,-1,0,0
0,4984,4550,-1,0,0
0,4985,490,-1,0,0
0,4986,840,-1,0,0
0,4987,6870,1,0,0
0,4988,1420,-1,0,0
0,4989,3110,1,0,0
0,4990,1360,1,0,0
0,4991,4730,1,0,0
0,4992,1320,1,0,0
0,4993,2710,1,0,0
0,4994,4790,1,0,0
0,4995,5380,-1,0,0
0,4996,2370,-1,0,0
0,4997,2280,1,0,0
0,4998,3300,1,0,0
0,4999,4420,-1,0,0
0,5000,3130,-1,0,0
0,5001,3040,1,0,0
0,5002,610,-1,0,0
0,5003,1090,-1,0,0
0,5004,2860,-1,0,0
0,5005,3800,1,0,0
0,5006,3400,-1,0,0
0,5007,2660,-1,0,0
0,5008,2710,-1,0,0
0,5009,610,1,0,0
0,5010,2600,-1,0,0
0,5011,2530,1,0,0
0,5012,2930,1,0,0
0,5013,4100,-1,0,0
0,5014,4360,1,0,0
0,5015,1810,1,0,0
0,5016,930,1,0,0
0,5017,1640,-1,0,0
0,5018,3270,1,0,0
0,5019,2850,-1,0,0
0,5020,1530,-1,0,0
0,5021,660,-1,0,0
0,5022,800,1,0,0
0,5023,4310,-1,0,0
0,5024,1560,-1,0,0
0,5025,610,-1,0,0
0,5026,6260,-1,0,0
0,5027,2620,1,0,0
0,5028,1360,-1,0,0
0,5029,1940,-1,0,0
0,5030,2940,-1,0,0
0,5031,1640,1,0,0
0,5032,1150,1,0,0
0,5033,970,-1,0,0
0,5034,1600,-1,0,0
0,5035,5470,1,0,0
0,5036,210,-1,0,0
0,5037,2960,-1,0,0
0,5038,3210,-1,0,0
0,5039,2760,1,0,0
0,5040,6560,1,0,0
0,5041,2880,-1,0,0
0,5042,960,-1,0,0
0,5043,6940,1,0,0
0,5044,2110,-1,0,0
0,5045,3680,-1,0,0
0,5046,1130,1,0,0
0,5047,4670,-1,0,0
0,5048,2720,1,0,0
0,5049,1770,-1,0,0
0,5050,2580,-1,0,0
0,5051,1710,-1,0,0
0,5052,1790,1,0,0
0,5053,1310,1,0,0
0,5054,960,1,0,0
0,5055,2660,-1,0,0
0,5056,720,-1,0,0
0,5057,2930,1,0,0
0,5058,3170,-1,0,0
0,5059,6440,1,0,0
0,5060,2860,-1,0,0
0,5061,3760,-1,0,0
0,5062,2100,-1,0,0
0,5063,2170,-1,0,0
0,5064,1130,-1,0,0
0,5065,850,-1,0,0
0,5066,2040,-1,0,0
0,5067,1010,1,0,0
0,5068,5500,-1,0,0
0,5069,2980,1,0,0
0,5070,5560,1,0,0
0,5071,620,1,0,0
0,5072,3820,1,0,0
0,5073,850,1,0,0
0,5074,4660,-1,0,0
0,5075,1320,1,0,0
0,5076,2890,-1,0,0
0,5077,1710,-1,0,0
0,5078,950,-1,0,0
0,5079,390,-1,0,0
0,5080,340,-1,0,0
0,5081,3140,1,0,0
0,5082,3080,1,0,0
0,5083,5620,1,0,0
0,5084,12200,1,0,0
0,5085,5210,1,0,0
0,5086,970,-1,0,0
0,5087,10010,1,0,0
0,5088,5150,1,0,0
0,5089,1000,1,0,0
0,5090,1660,-1,0,0
0,5091,1110,-1,0,0
0,5092,6010,-1,0,0
0,5093,1230,1,0,0
0,5094,860,-1,0,0
0,5095,750,-1,0,0
0,5096,13050,1,0,0
0,5097,2030,1,0,0
0,5098,5150,-1,0,0
0,5099,930,-1,0,0
0,5100,3390,1,0,0
0,5101,1530,-1,0,0
0,5102,7550,-1,0,0
0,5103,7220,-1,0,0
0,5104,2930,1,0,0
0,5105,7520,1,0,0
0,5106,3040,-1,0,0
0,5107,530,1,0,0
0,5108,5470,1,0,0
0,5109,1080,1,0,0
0,5110,2160,1,0,0
0,5111,820,-1,0,0
0,5112,1500,-1,0,0
0,5113,3530,1,0,0
0,5114,1900,1,0,0
0,5115,3950,1,0,0
0,5116,5530,-1,0,0
0,5117,3500,1,0,0
0,5118,3890,-1,0,0
0,5119,1300,1,0,0
0,5120,640,1,0,0
0,5121,3740,1,0,0
0,5122,2240,1,0,0
0,5123,1580,-1,0,0
0,5124,2350,-1,0,0
0,5125,10040,-1,0,0
0,5126,380,-1,0,0
0,5127,1240,1,0,0
0,5128,5740,-1,0,0
0,5129,1320,1,0,0
0,5130,6200,1,0,0
0,5131,2980,-1,0,0
0,5132,2360,-1,0,0
0,5133,1090,-1,0,0
0,5134,1240,-1,0,0
0,5135,970,1,0,0
0,5136,1450,1,0,0
0,5137,1640,1,0,0
0,5138,780,-1,0,0
0,5139,1680,1,0,0
0,5140,1800,-1,0,0
0,5141,3870,1,0,0
0,5142,2380,-1,0,0
0,5143,5720,1,0,0
0,5144,2730,1,0,0
0,5145,7230,1,0,0
0,5146,1620,1,0,0
0,5147,1260,1,0,0
0,5148,770,-1,0,0
0,5149,10960,-1,0,0
0,5150,16170,1,0,0
0,5151,8160,-1,0,0
0,5152,1140,1,0,0
0,5153,1300,1,0,0
0,5154,2650,-1,0,0
0,5155,1670,1,0,0
0,5156,1500,1,0,0
0,5157,2760,-1,0,0
0,5158,2530,1,0,0
0,5159,830,-1,0,0
0,5160,1060,-1,0,0
0,5161,6650,1,0,0
0,5162,1430,1,0,0
0,5163,2100,-1,0,0
0,5164,630,-1,0,0
0,5165,7000,-1,0,0
0,5166,3780,1,0,0
0,5167,2690,-1,0,0
0,5168,8320,1,0,0
0,5169,2660,-1,0,0
0,5170,1180,1,0,0
0,5171,8270,-1,0,0
0,5172,3320,-1,0,0
0,5173,3930,-1,0,0
0,5174,4370,1,0,0
0,5175,1090,-1,0,0
0,5176,2910,1,0,0
0,5177,4610,1,0,0
0,5178,1530,-1,0,0
0,5179,2800,-1,0,0
0,5180,4550,1,0,0
0,5181,630,1,0,0
0,5182,6260,1,0,0
0,5183,690,-1,0,0
0,5184,1000,-1,0,0
0,5185,2740,-1,0,0
0,5186,3270,-1,0,0
0,5187,2020,-1,0,0
0,5188,830,-1,0,0
0,5189,1560,-1,0,0
0,5190,6630,-1,0,0
0,5191,5420,-1,0,0
0,5192,7530,-1,0,0
0,5193,670,-1,0,0
0,5194,1730,-1,0,0
0,5195,1340,-1,0,0
0,5196,4560,-1,0,0
0,5197,1050,1,0,0
0,5198,4720,-1,0,0
0,5199,1410,-1,0,0
0,5200,1840,1,0,0
0,5201,1490,1,0,0
0,5202,2470,1,0,0
0,5203,920,-1,0,0
0,5204,840,1,0,0
0,5205,670,-1,0,0
0,5206,4760,1,0,0
0,5207,710,-1,0,0
0,5208,4000,1,0,0
0,5209,3010,-1,0,0
0,5210,1110,1,0,0
0,5211,4960,-1,0,0
0,5212,1230,-1,0,0
0,5213,3090,-1,0,0
0,5214,4660,1,0,0
0,5215,450,1,0,0
0,5216,860,-1,0,0
0,5217,4580,1,0,0
0,5218,2320,-1,0,0
0,5219,4150,-1,0,0
0,5220,1860,-1,0,0
0,5221,3870,-1,0,0
0,5222,4280,-1,0,0
0,5223,1790,1,0,0
0,5224,5430,1,0,0
0,5225,2630,1,0,0
0,5226,970,-1,0,0
0,5227,1570,-1,0,0
0,5228,5380,-1,0,0
0,5229,2190,1,0,0
0,5230,1610,-1,0,0
0,5231,590,-1,0,0
0,5232,2610,-1,0,0
0,5233,1520,-1,0,0
0,5234,7670,-1,0,0
0,5235,2870,-1,0,0
0,5236,7600,-1,0,0
0,5237,1560,1,0,0
0,5238,360,-1,0,0
0,5239,880,1,0,0
0,5240,620,-1,0,0
0,5241,2740,1,0,0
0,5242,1310,1,0,0
0,5243,3980,1,0,0
0,5244,5380,1,0,0
0,5245,4990,1,0,0
0,5246,1750,-1,0,0
0,5247,1730,-1,0,0
0,5248,1100,-1,0,0
0,5249,1880,1,0,0
0,5250,1570,-1,0,0
0,5251,2920,-1,0,0
0,5252,1690,1,0,0
0,5253,2080,1,0,0
0,5254,5240,1,0,0
0,5255,10600,-1,0,0
0,5256,3910,-1,0,0
0,5257,1260,-1,0,0
0,5258,1070,-1,0,0
0,5259,5320,-1,0,0
0,5260,670,1,0,0
0,5261,4930,-1,0,0
0,5262,2490,1,0,0
0,5263,2060,-1,0,0
0,5264,1100,1,0,0
0,5265,3540,-1,0,0
0,5266,2010,-1,0,0
0,5267,1110,1,0,0
0,5268,880,-1,0,0
0,5269,680,-1,0,0
0,5270,690,-1,0,0
0,5271,3430,1,0,0
0,5272,1890,-1,0,0
0,5273,3770,1,0,0
0,5274,3470,-1,0,0
0,5275,7490,1,0,0
0,5276,13350,-1,0,0
0,5277,5550,-1,0,0
0,5278,3980,-1,0,0
0,5279,2230,-1,0,0
0,5280,1630,1,0,0
0,5281,2940,-1,0,0
0,5282,560,1,0,0
0,5283,770,1,0,0
0,5284,1130,-1,0,0
0,5285,470,-1,0,0
0,5286,4240,1,0,0
0,5287,4030,1,0,0
0,5288,730,-1,0,0
0,5289,1450,-1,0,0
0,5290,740,-1,0,0
0,5291,600,1,0,0
0,5292,370,-1,0,0
0,5293,5230,1,0,0
0,5294,2650,-1,0,0
0,5295,3960,1,0,0
0,5296,6870,1,0,0
0,5297,1590,-1,0,0
0,5298,3310,-1,0,0
0,5299,7920,1,0,0
0,5300,1000,1,0,1
0,5301,770,1,0,1
0,5302,8030,-1,0,1
0,5303,1250,1,0,1
0,5304,370,-1,0,1
0,5305,1390,-1,0,1
0,5306,770,-1,0,1
0,5307,1330,1,0,1
0,5308,1330,-1,0,1
0,5309,1700,-1,0,1
0,5310,900,1,0,1
0,5311,1870,-1,0,1
0,5312,4580,1,0,1
0,5313,2010,1,0,1
0,5314,2300,-1,0,1
0,5315,1980,1,0,1
0,5316,700,1,0,1
0,5317,1010,-1,0,1
0,5318,2400,1,0,1
0,5319,1620,-1,0,1
0,5320,6340,1,0,1
0,5321,2900,-1,0,1
0,5322,1290,-1,0,1
0,5323,430,-1,0,1
0,5324,5070,-1,0,1
0,5325,2810,1,0,1
0,5326,2350,1,0,1
0,5327,3250,1,0,1
0,5328,3950,-1,0,1
0,5329,11670,1,0,1
0,5330,2950,1,0,1
0,5331,1340,1,0,1
0,5332,1430,-1,0,1
0,5333,420,1,0,1
0,5334,550,1,0,1
0,5335,1120,-1,0,1
0,5336,1360,1,0,1
0,5337,1110,1,0,1
0,5338,780,-1,0,1
0,5339,8100,-1,0,1
0,5340,4090,-1,0,1
0,5341,400,-1,0,1
0,5342,7620,-1,0,1
0,5343,730,-1,0,1
0,5344,5950,1,0,1
0,5345,3630,-1,0,1
0,5346,3220,-1,0,1
0,5347,1220,-1,0,1
0,5348,3410,-1,0,1
0,5349,2410,-1,0,1
0,5350,990,1,0,1
0,5351,660,-1,0,1
0,5352,12480,1,0,1
0,5353,2960,1,0,1
0,5354,2850,-1,0,1
0,5355,2280,-1,0,1
0,5356,400,-1,0,1
0,5357,6120,1,0,1
0,5358,1410,-1,0,1
0,5359,650,-1,0,1
0,5360,2310,-1,0,1
0,5361,2890,-1,0,1
0,5362,4410,-1,0,1
0,5363,1760,1,0,1
0,5364,1500,-1,0,1
0,5365,3100,1,0,1
0,5366,8770,-1,0,1
0,5367,2650,1,0,1
0,5368,2760,-1,0,1
0,5369,4670,-1,0,1
0,5370,9380,-1,0,1
0,5371,1750,-1,0,1
0,5372,4650,-1,0,1
0,5373,2110,-1,0,1
0,5374,2960,1,0,1
0,5375,1950,-1,0,1
0,5376,1150,-1,0,1
0,5377,6420,-1,0,1
0,5378,1110,-1,0,1
0,5379,620,1,0,1
0,5380,4240,-1,0,1
0,5381,430,-1,0,1
0,5382,1840,-1,0,1
0,5383,3850,-1,0,1
0,5384,3690,-1,0,1
0,5385,5470,1,0,1
0,5386,1460,-1,0,1
0,5387,4780,1,0,1
0,5388,5270,-1,0,1
0,5389,3970,1,0,1
0,5390,3030,1,0,1
0,5391,1350,-1,0,1
0,5392,2400,-1,0,1
0,5393,2090,1,0,1
0,5394,1070,-1,0,1
0,5395,7090,-1,0,1
0,5396,760,-1,0,1
0,5397,850,1,0,1
0,5398,1030,1,0,1
0,5399,3070,1,0,1
0,5400,6280,1,0,-1
0,5401,750,-1,0,-1
0,5402,2190,-1,0,-1
0,5403,2210,-1,0,-1
0,5404,1810,-1,0,-1
0,5405,2980,-1,0,-1
0,5406,510,1,0,-1
0,5407,2970,-1,0,-1
0,5408,5530,1,0,-1
0,5409,9810,1,0,-1
0,5410,1900,-1,0,-1
0,5411,4780,-1,0,-1
0,5412,4310,1,0,-1
0,5413,840,1,0,-1
0,5414,5390,1,0,-1
0,5415,450,-1,0,-1
0,5416,2140,-1,0,-1
0,5417,730,-1,0,-1
0,5418,1690,-1,0,-1
0,5419,260,1,0,-1
0,5420,580,1,0,-1
0,5421,930,-1,0,-1
0,5422,1860,-1,0,-1
0,5423,370,-1,0,-1
0,5424,3690,1,0,-1
0,5425,2480,-1,0,-1
0,5426,2590,1,0,-1
0,5427,1790,1,0,-1
0,5428,2990,-1,0,-1
0,5429,410,1,0,-1
0,5430,1930,1,0,-1
0,5431,1360,1,0,-1
0,5432,2360,1,0,-1
0,5433,1760,-1,0,-1
0,5434,2260,1,0,-1
0,5435,15220,-1,0,-1
0,5436,2620,-1,0,-1
0,5437,3220,-1,0,-1
0,5438,7920,1,0,-1
0,5439,1840,1,0,-1
0,5440,3500,-1,0,-1
0,5441,1490,1,0,-1
0,5442,3090,-1,0,-1
0,5443,700,1,0,-1
0,5444,2150,1,0,-1
0,5445,2400,-1,0,-1
0,5446,1800,-1,0,-1
0,5447,9200,-1,0,-1
0,5448,3500,1,0,-1
0,5449,1160,1,0,-1
0,5450,2040,1,0,-1
0,5451,2420,-1,0,-1
0,5452,3720,1,0,-1
0,5453,5990,-1,0,-1
0,5454,1260,-1,0,-1
0,5455,1370,1,0,-1
0,5456,1980,1,0,-1
0,5457,5250,1,0,-1
0,5458,2120,1,0,-1
0,5459,5400,1,0,-1
0,5460,740,1,0,-1
0,5461,2280,1,0,-1
0,5462,2030,1,0,-1
0,5463,930,-1,0,-1
0,5464,4070,1,0,-1
0,5465,6510,1,0,-1
0,5466,1840,1,0,-1
0,5467,1880,-1,0,-1
0,5468,3750,1,0,-1
0,5469,2320,-1,0,-1
0,5470,620,1,0,-1
0,5471,3400,1,0,-1
0,5472,11890,-1,0,-1
0,5473,630,-1,0,-1
0,5474,6930,1,0,-1
0,5475,2410,-1,0,-1
0,5476,7980,-1,0,-1
0,5477,4140,-1,0,-1
0,5478,2740,-1,0,-1
0,5479,3860,1,0,-1
0,5480,4150,-1,0,-1
0,5481,1070,1,0,-1
0,5482,3230,1,0,-1
0,5483,5030,1,0,-1
0,5484,760,-1,0,-1
0,5485,4000,1,0,-1
0,5486,2740,-1,0,-1
0,5487,1740,-1,0,-1
0,5488,16680,-1,0,-1
0,5489,2160,-1,0,-1
0,5490,3900,-1,0,-1
0,5491,1830,1,0,-1
0,5492,6940,1,0,-1
0,5493,4700,-1,0,-1
0,5494,5890,1,0,-1
0,5495,1010,1,0,-1
0,5496,4740,-1,0,-1
0,5497,600,1,0,-1
0,5498,6200,-1,0,-1
0,5499,8130,1,0,-1
0,5500,800,-1,0,0
0,5501,2980,-1,0,0
0,5502,1370,-1,0,0
0,5503,1840,1,0,0
0,5504,10450,1,0,0
0,5505,4190,1,0,0
0,5506,870,1,0,0
0,5507,840,-1,0,0
0,5508,6260,-1,0,0
0,5509,4730,-1,0,0
0,5510,1360,-1,0,0
0,5511,2960,-1,0,0
0,5512,780,1,0,0
0,5513,5910,-1,0,0
0,5514,820,1,0,0
0,5515,3760,-1,0,0
0,5516,1820,1,0,0
0,5517,3640,-1,0,0
0,5518,2180,1,0,0
0,5519,690,-1,0,0
0,5520,1490,1,0,0
0,5521,5180,1,0,0
0,5522,7090,1,0,0
0,5523,5670,1,0,0
0,5524,330,1,0,0
0,5525,3810,-1,0,0
0,5526,4550,1,0,0
0,5527,1310,1,0,0
0,5528,620,-1,0,0
0,5529,1100,1,0,0
0,5530,6310,1,0,0
0,5531,1000,1,0,0
0,5532,3390,-1,0,0
0,5533,3390,1,0,0
0,5534,610,-1,0,0
0,5535,2960,-1,0,0
0,5536,7320,1,0,0
0,5537,1920,-1,0,0
0,5538,1150,-1,0,0
0,5539,2380,1,0,0
0,5540,4550,1,0,0
0,5541,2910,-1,0,0
0,5542,6040,1,0,0
0,5543,520,1,0,0
0,5544,6340,-1,0,0
0,5545,1550,1,0,0
0,5546,3110,1,0,0
0,5547,740,1,0,0
0,5548,1810,-1,0,0
0,5549,3220,1,0,0
0,5550,700,-1,0,0
0,5551,7410,-1,0,0
0,5552,9240,1,0,0
0,5553,800,-1,0,0
0,5554,1200,1,0,0
0,5555,1340,1,0,0
0,5556,1040,1,0,0
0,5557,5580,-1,0,0
0,5558,710,-1,0,0
0,5559,4590,-1,0,0
0,5560,610,1,0,0
0,5561,5470,-1,0,0
0,5562,3670,1,0,0
0,5563,1420,1,0,0
0,5564,3540,1,0,0
0,5565,1210,1,0,0
0,5566,980,1,0,0
0,5567,2760,-1,0,0
0,5568,4070,-1,0,0
0,5569,1140,1,0,0
0,5570,2270,1,0,0
0,5571,1040,1,0,0
0,5572,3710,1,0,0
0,5573,1180,1,0,0
0,5574,1880,-1,0,0
0,5575,2720,-1,0,0
0,5576,1730,-1,0,0
0,5577,1820,1,0,0
0,5578,1730,1,0,0
0,5579,920,-1,0,0
0,5580,2530,-1,0,0
0,5581,520,1,0,0
0,5582,420,-1,0,0
0,5583,2040,-1,0,0
0,5584,2110,1,0,0
0,5585,3100,-1,0,0
0,5586,470,-1,0,0
0,5587,720,1,0,0
0,5588,2410,-1,0,0
0,5589,3370,1,0,0
0,5590,730,-1,0,0
0,5591,1830,-1,0,0
0,5592,710,1,0,0
0,5593,3220,1,0,0
0,5594,380,-1,0,0
0,5595,1340,-1,0,0
0,5596,6130,-1,0,0
0,5597,540,-1,0,0
0,5598,980,1,0,0
0,5599,640,-1,0,0
0,5600,2730,-1,0,0
0,5601,7150,-1,0,0
0,5602,6110,1,0,0
0,5603,5440,-1,0,0
0,5604,2100,-1,0,0
0,5605,14500,-1,0,0
0,5606,7400,-1,0,0
0,5607,1360,-1,0,0
0,5608,1660,-1,0,0
0,5609,6450,-1,0,0
0,5610,7930,-1,0,0
0,5611,6870,-1,0,0
0,5612,3620,1,0,0
0,5613,5220,1,0,0
0,5614,880,-1,0,0
0,5615,4290,1,0,0
0,5616,3290,1,0,0
0,5617,2390,1,0,0
0,5618,1790,-1,0,0
0,5619,1740,1,0,0
0,5620,420,-1,0,0
0,5621,3670,-1,0,0
0,5622,3960,1,0,0
0,5623,4270,1,0,0
0,5624,480,-1,0,0
0,5625,1940,-1,0,0
0,5626,9420,1,0,0
0,5627,4230,-1,0,0
0,5628,1040,1,0,0
0,5629,1430,1,0,0
0,5630,1960,-1,0,0
0,5631,1840,1,0,0
0,5632,1240,1,0,0
0,5633,5600,1,0,0
0,5634,360,-1,0,0
0,5635,310,-1,0,0
0,5636,3200,-1,0,0
0,5637,530,1,0,0
0,5638,7710,1,0,0
0,5639,3080,-1,0,0
0,5640,2720,-1,0,0
0,5641,820,-1,0,0
0,5642,4060,-1,0,0
0,5643,1850,-1,0,0
0,5644,2650,1,0,0
0,5645,4460,1,0,0
0,5646,2520,1,0,0
0,5647,1900,-1,0,0
0,5648,7500,1,0,0
0,5649,870,-1,0,0
0,5650,490,1,0,0
0,5651,1170,1,0,0
0,5652,2390,1,0,0
0,5653,11050,-1,0,0
0,5654,2500,1,0,0
0,5655,1480,-1,0,0
0,5656,1890,-1,0,0
0,5657,3220,-1,0,0
0,5658,2070,-1,0,0
0,5659,5670,1,0,0
0,5660,2060,-1,0,0
0,5661,1780,-1,0,0
0,5662,2650,1,0,0
0,5663,1420,-1,0,0
0,5664,4710,-1,0,0
0,5665,1180,-1,0,0
0,5666,2670,-1,0,0
0,5667,480,1,0,0
0,5668,1420,-1,0,0
0,5669,490,1,0,0
0,5670,2590,1,0,0
0,5671,320,1,0,0
0,5672,3270,-1,0,0
0,5673,2160,-1,0,0
0,5674,1560,-1,0,0
0,5675,3580,-1,0,0
0,5676,5110,-1,0,0
0,5677,1460,1,0,0
0,5678,1780,-1,0,0
0,5679,3550,1,0,0
0,5680,550,1,0,0
0,5681,710,-1,0,0
0,5682,1120,1,0,0
0,5683,2140,1,0,0
0,5684,2170,1,0,0
0,5685,6360,-1,0,0
0,5686,2100,-1,0,0
0,5687,430,1,0,0
0,5688,780,-1,0,0
0,5689,3140,1,0,0
0,5690,1490,1,0,0
0,5691,2060,-1,0,0
0,5692,2480,1,0,0
0,5693,2180,-1,0,0
0,5694,4840,-1,0,0
0,5695,1440,-1,0,0
0,5696,2310,-1,0,0
0,5697,4420,1,0,0
0,5698,1940,-1,0,0
0,5699,2950,-1,0,0
0,5700,2330,-1,0,0
0,5701,1150,1,0,0
0,5702,3160,1,0,0
0,5703,6560,1,0,0
0,5704,1570,-1,0,0
0,5705,710,-1,0,0
0,5706,570,-1,0,0
0,5707,750,1,0,0
0,5708,6810,1,0,0
0,5709,6090,1,0,0
0,5710,750,-1,0,0
0,5711,1950,-1,0,0
0,5712,4720,-1,0,0
0,5713,3880,-1,0,0
0,5714,1020,-1,0,0
0,5715,610,-1,0,0
0,5716,8730,1,0,0
0,5717,1820,1,0,0
0,5718,5950,1,0,0
0,5719,2140,-1,0,0
0,5720,4060,-1,0,0
0,5721,1540,-1,0,0
0,5722,3240,1,0,0
0,5723,690,-1,0,0
0,5724,960,1,0,0
0,5725,2500,-1,0,0
0,5726,560,-1,0,0
0,5727,6090,1,0,0
0,5728,480,1,0,0
0,5729,680,1,0,0
0,5730,2620,-1,0,0
0,5731,5840,1,0,0
0,5732,2380,1,0,0
0,5733,1540,-1,0,0
0,5734,3520,1,0,0
0,5735,3960,1,0,0
0,5736,600,1,0,0
0,5737,720,1,0,0
0,5738,2350,-1,0,0
0,5739,3520,-1,0,0
0,5740,7080,-1,0,0
0,5741,530,1,0,0
0,5742,3970,1,0,0
0,5743,920,-1,0,0
0,5744,470,-1,0,0
0,5745,1230,1,0,0
0,5746,2890,1,0,0
0,5747,3420,1,0,0
0,5748,990,1,0,0
0,5749,1710,-1,0,0
0,5750,2500,1,0,0
0,5751,1750,1,0,0
0,5752,2070,-1,0,0
0,5753,920,1,0,0
0,5754,1880,1,0,0
0,5755,720,-1,0,0
0,5756,2540,-1,0,0
0,5757,4660,1,0,0
0,5758,3130,1,0,0
0,5759,3120,-1,0,0
0,5760,1380,1,0,0
0,5761,1970,1,0,0
0,5762,1930,-1,0,0
0,5763,1650,-1,0,0
0,5764,8660,1,0,0
0,5765,1940,1,0,0
0,5766,1020,-1,0,0
0,5767,3710,1,0,0
0,5768,1470,1,0,0
0,5769,2750,-1,0,0
0,5770,3080,1,0,0
0,5771,1800,1,0,0
0,5772,3240,1,0,0
0,5773,3540,-1,0,0
0,5774,2260,1,0,0
0,5775,1150,-1,0,0
0,5776,1870,-1,0,0
0,5777,5740,-1,0,0
0,5778,5660,1,0,0
0,5779,1410,-1,0,0
0,5780,6240,-1,0,0
0,5781,5650,1,0,0
0,5782,7130,-1,0,0
0,5783,4200,1,0,0
0,5784,1620,1,0,0
0,5785,2000,1,0,0
0,5786,2780,-1,0,0
0,5787,1770,-1,0,0
0,5788,2110,1,0,0
0,5789,4790,1,0,0
0,5790,5220,-1,0,0
0,5791,1240,-1,0,0
0,5792,3320,-1,0,0
0,5793,2830,1,0,0
0,5794,4660,1,0,0
0,5795,980,-1,0,0
0,5796,760,1,0,0
0,5797,1720,1,0,0
0,5798,7550,1,0,0
0,5799,1020,1,0,0
0,5800,5770,1,0,0
0,5801,2270,1,0,0
0,5802,2310,-1,0,0
0,5803,1050,-1,0,0
0,5804,4130,1,0,0
0,5805,3670,1,0,0
0,5806,4650,1,0,0
0,5807,1330,-1,0,0
0,5808,3870,-1,0,0
0,5809,960,-1,0,0
0,5810,5110,-1,0,0
0,5811,2380,1,0,0
0,5812,800,-1,0,0
0,5813,350,1,0,0
0,5814,1620,1,0,0
0,5815,2650,1,0,0
0,5816,1450,1,0,0
0,5817,1900,-1,0,0
