parcode,trial,rt,choice,item_left,item_right
0,2918,1380,1,0,0
0,2919,430,-1,0,0
0,2920,7160,-1,0,0
0,2921,5430,1,0,0
0,2922,1630,1,0,0
0,2923,6530,-1,0,0
0,2924,970,1,0,0
0,2925,2130,1,0,0
0,2926,8650,1,0,0
0,2927,9980,-1,0,0
0,2928,2020,-1,0,0
0,2929,1250,1,0,0
0,2930,9380,-1,0,0
0,2931,730,1,0,0
0,2932,750,1,0,0
0,2933,7080,-1,0,0
0,2934,3330,1,0,0
0,2935,460,-1,0,0
0,2936,5710,-1,0,0
0,2937,1480,-1,0,0
0,2938,500,1,0,0
0,2939,3270,-1,0,0
0,2940,2730,-1,0,0
0,2941,2540,1,0,0
0,2942,1170,1,0,0
0,2943,830,-1,0,0
0,2944,3680,1,0,0
0,2945,1840,-1,0,0
0,2946,3820,-1,0,0
0,2947,650,-1,0,0
0,2948,990,-1,0,0
0,2949,2770,1,0,0
0,2950,1460,-1,0,0
0,2951,2930,1,0,0
0,2952,1190,-1,0,0
0,2953,680,1,0,0
0,2954,710,1,0,0
0,2955,3140,-1,0,0
0,2956,4580,1,0,0
0,2957,6570,1,0,0
0,2958,980,1,0,0
0,2959,6100,1,0,0
0,2960,1450,1,0,0
0,2961,890,1,0,0
0,2962,1020,1,0,0
0,2963,1170,1,0,0
0,2964,2390,-1,0,0
0,2965,1120,-1,0,0
0,2966,1100,-1,0,0
0,2967,7280,1,0,0
0,2968,590,-1,0,0
0,2969,3490,1,0,0
0,2970,2480,1,0,0
0,2971,2210,1,0,0
0,2972,4450,1,0,0
0,2973,2140,1,0,0
0,2974,1400,1,0,0
0,2975,2630,1,0,0
0,2976,4480,-1,0,0
0,2977,2620,-1,0,0
0,2978,1400,-1,0,0
0,2979,6150,-1,0,0
0,2980,2600,-1,0,0
0,2981,640,1,0,0
0,2982,6480,1,0,0
0,2983,2230,1,0,0
0,2984,9270,1,0,0
0,2985,8030,-1,0,0
0,2986,1070,1,0,0
0,2987,1500,1,0,0
0,2988,740,-1,0,0
0,2989,2060,-1,0,0
0,2990,3700,-1,0,0
0,2991,4780,-1,0,0
0,2992,5030,-1,0,0
0,2993,830,-1,0,0
0,2994,7400,-1,0,0
0,2995,480,1,0,0
0,2996,2020,1,0,0
0,2997,1990,1,0,0
0,2998,3190,1,0,0
0,2999,8440,-1,0,0
0,3000,3400,-1,0,0
0,3001,990,1,0,0
0,3002,1990,1,0,0
0,3003,4280,1,0,0
0,3004,3750,1,0,0
0,3005,1090,1,0,0
0,3006,2070,1,0,0
0,3007,2720,1,0,0
0,3008,2590,-1,0,0
0,3009,3200,-1,0,0
0,3010,1460,1,0,0
0,3011,450,1,0,0
0,3012,890,1,0,0
0,3013,920,1,0,0
0,3014,2840,1,0,0
0,3015,960,1,0,0
0,3016,2550,-1,0,0
0,3017,2460,-1,0,0
0,3018,1660,-1,0,0
0,3019,1890,1,0,0
0,3020,4170,1,0,0
0,3021,4980,1,0,0
0,3022,2220,-1,0,0
0,3023,3730,1,0,0
0,3024,4100,-1,0,0
0,3025,3630,-1,0,0
0,3026,600,1,0,0
0,3027,980,-1,0,0
0,3028,730,1,0,0
0,3029,11300,-1,0,0
0,3030,7110,1,0,0
0,3031,1290,1,0,0
0,3032,4760,-1,0,0
0,3033,680,1,0,0
0,3034,6160,1,0,0
0,3035,3430,1,0,0
0,3036,3270,-1,0,0
0,3037,1320,-1,0,0
0,3038,1650,1,0,0
0,3039,1980,-1,0,0
0,3040,3390,-1,0,0
0,3041,2310,-1,0,0
0,3042,1290,1,0,0
0,3043,1970,1,0,0
0,3044,1250,1,0,0
0,3045,5510,1,0,0
0,3046,9360,-1,0,0
0,3047,5100,1,0,0
0,3048,1150,1,0,0
0,3049,7210,-1,0,0
0,3050,2660,1,0,0
0,3051,1140,-1,0,0
0,3052,1900,-1,0,0
0,3053,11390,1,0,0
0,3054,4900,1,0,0
0,3055,1450,1,0,0
0,3056,2680,1,0,0
0,3057,5160,1,0,0
0,3058,1510,1,0,0
0,3059,2400,-1,0,0
0,3060,5030,-1,0,0
0,3061,1800,1,0,0
0,3062,2890,-1,0,0
0,3063,3650,1,0,0
0,3064,3320,1,0,0
0,3065,4990,-1,0,0
0,3066,1320,1,0,0
0,3067,1450,1,0,0
0,3068,560,1,0,0
0,3069,2950,-1,0,0
0,3070,6010,1,0,0
0,3071,6490,-1,0,0
0,3072,1490,1,0,0
0,3073,1120,1,0,0
0,3074,2140,1,0,0
0,3075,2230,-1,0,0
0,3076,400,1,0,0
0,3077,690,-1,0,0
0,3078,4250,-1,0,0
0,3079,3760,1,0,0
0,3080,4110,1,0,0
0,3081,2650,-1,0,0
0,3082,2040,1,0,0
0,3083,1530,-1,0,0
0,3084,900,1,0,0
0,3085,2220,-1,0,0
0,3086,2510,1,0,0
0,3087,2770,1,0,0
0,3088,3470,-1,0,0
0,3089,4830,-1,0,0
0,3090,1800,1,0,0
0,3091,3190,1,0,0
0,3092,1270,1,0,0
0,3093,2190,1,0,0
0,3094,910,1,0,0
0,3095,5510,1,0,0
0,3096,1380,1,0,0
0,3097,2480,1,0,0
0,3098,2290,-1,0,0
0,3099,1380,1,0,0
0,3100,2780,-1,0,0
0,3101,5040,1,0,0
0,3102,1690,1,0,0
0,3103,690,-1,0,0
0,3104,890,-1,0,0
0,3105,2820,1,0,0
0,3106,1100,-1,0,0
0,3107,1610,-1,0,0
0,3108,830,-1,0,0
0,3109,1760,1,0,0
0,3110,310,1,0,0
0,3111,2530,1,0,0
0,3112,2490,-1,0,0
0,3113,1710,1,0,0
0,3114,2210,-1,0,0
0,3115,3930,-1,0,0
0,3116,2440,-1,0,0
0,3117,7370,-1,0,0
0,3118,2170,-1,0,0
0,3119,7660,1,0,0
0,3120,1210,-1,0,0
0,3121,1410,-1,0,0
0,3122,7440,1,0,0
0,3123,1280,-1,0,0
0,3124,1300,1,0,0
0,3125,3190,-1,0,0
0,3126,1230,-1,0,0
0,3127,1610,1,0,0
0,3128,1260,-1,0,0
0,3129,2450,-1,0,0
0,3130,1740,1,0,0
0,3131,790,1,0,0
0,3132,670,1,0,0
0,3133,5310,-1,0,0
0,3134,6510,1,0,0
0,3135,900,1,0,0
0,3136,1520,-1,0,0
0,3137,5070,1,0,0
0,3138,2030,-1,0,0
0,3139,1520,-1,0,0
0,3140,1710,-1,0,0
0,3141,3300,1,0,0
0,3142,5580,-1,0,0
0,3143,500,-1,0,0
0,3144,2130,1,0,0
0,3145,3580,1,0,0
0,3146,4060,-1,0,0
0,3147,1940,1,0,0
0,3148,1300,-1,0,0
0,3149,1810,-1,0,0
0,3150,3280,-1,0,0
0,3151,1260,-1,0,0
0,3152,4590,1,0,0
0,3153,3390,1,0,0
0,3154,5570,-1,0,0
0,3155,2040,1,0,0
0,3156,2560,1,0,0
0,3157,390,-1,0,0
0,3158,1900,1,0,0
0,3159,590,1,0,0
0,3160,1650,1,0,0
0,3161,1100,1,0,0
0,3162,5980,1,0,0
0,3163,990,1,0,0
0,3164,1700,1,0,0
0,3165,2240,-1,0,0
0,3166,3620,1,0,0
0,3167,4410,1,0,0
0,3168,1650,-1,0,0
0,3169,670,1,0,0
0,3170,5590,-1,0,0
0,3171,1030,1,0,0
0,3172,1500,1,0,0
0,3173,1440,1,0,0
0,3174,5000,1,0,0
0,3175,5410,-1,0,0
0,3176,2940,1,0,0
0,3177,3750,1,0,0
0,3178,640,-1,0,0
0,3179,3870,1,0,0
0,3180,550,-1,0,0
0,3181,5600,1,0,0
0,3182,1190,1,0,0
0,3183,780,1,0,0
0,3184,1880,1,0,0
0,3185,4620,-1,0,0
0,3186,1400,1,0,0
0,3187,2210,-1,0,0
0,3188,720,1,0,0
0,3189,5370,-1,0,0
0,3190,1270,-1,0,0
0,3191,1550,1,0,0
0,3192,4070,1,0,0
0,3193,11830,1,0,0
0,3194,4270,-1,0,0
0,3195,540,-1,0,0
0,3196,3590,1,0,0
0,3197,1730,1,0,0
0,3198,3950,-1,0,0
0,3199,250,1,0,0
0,3200,1650,-1,0,0
0,3201,1790,1,0,0
0,3202,1130,1,0,0
0,3203,2830,1,0,0
0,3204,1760,1,0,0
0,3205,4980,1,0,0
0,3206,3710,1,0,0
0,3207,3110,1,0,0
0,3208,1140,-1,0,0
0,3209,1470,-1,0,0
0,3210,1670,-1,0,0
0,3211,1360,-1,0,0
0,3212,1380,1,0,0
0,3213,3350,-1,0,0
0,3214,1220,-1,0,0
0,3215,1350,-1,0,0
0,3216,1370,-1,0,0
0,3217,3030,-1,0,0
0,3218,4320,-1,0,0
0,3219,1120,1,0,0
0,3220,1000,1,0,0
0,3221,2270,1,0,0
0,3222,10280,-1,0,0
0,3223,2700,-1,0,0
0,3224,3690,1,0,0
0,3225,3990,1,0,0
0,3226,2970,1,0,0
0,3227,1080,1,0,0
0,3228,1570,-1,0,0
0,3229,1010,-1,0,0
0,3230,7670,1,0,0
0,3231,1860,1,0,0
0,3232,3640,1,0,0
0,3233,2570,1,0,0
0,3234,7020,1,0,0
0,3235,1470,1,0,0
0,3236,430,-1,0,0
0,3237,5030,1,0,0
0,3238,7070,1,0,0
0,3239,1510,-1,0,0
0,3240,10440,-1,0,0
0,3241,410,1,0,0
0,3242,1320,-1,0,0
0,3243,2500,1,0,0
0,3244,1830,-1,0,0
0,3245,680,1,0,0
0,3246,920,1,0,0
0,3247,1840,-1,0,0
0,3248,450,1,0,0
0,3249,7380,1,0,0
0,3250,3330,-1,0,0
0,3251,6280,-1,0,0
0,3252,660,1,0,0
0,3253,1180,1,0,0
0,3254,10580,1,0,0
0,3255,6450,1,0,0
0,3256,600,-1,0,0
0,3257,900,1,0,0
0,3258,2580,-1,0,0
0,3259,1540,1,0,0
0,3260,3240,1,0,0
0,3261,800,-1,0,0
0,3262,5830,-1,0,0
0,3263,11680,-1,0,0
0,3264,2400,-1,0,0
0,3265,310,1,0,0
0,3266,2280,-1,0,0
0,3267,740,1,0,0
0,3268,780,1,0,0
0,3269,1040,-1,0,0
0,3270,2650,1,0,0
0,3271,4050,1,0,0
0,3272,840,1,0,0
0,3273,5850,-1,0,0
0,3274,3450,-1,0,0
0,3275,3590,-1,0,0
0,3276,4580,-1,0,0
0,3277,1680,1,0,0
0,3278,3330,-1,0,0
0,3279,1500,-1,0,0
0,3280,2000,-1,0,0
0,3281,6230,1,0,0
0,3282,2650,1,0,0
0,3283,1200,-1,0,0
0,3284,2460,1,0,0
0,3285,2590,1,0,0
0,3286,2280,-1,0,0
0,3287,730,-1,0,0
0,3288,950,-1,0,0
0,3289,4000,1,0,0
0,3290,1990,1,0,0
0,3291,1860,1,0,0
0,3292,2850,-1,0,0
0,3293,2740,-1,0,0
0,3294,620,1,0,0
0,3295,2190,1,0,0
0,3296,970,-1,0,0
0,3297,2270,-1,0,0
0,3298,3710,1,0,0
0,3299,1850,-1,0,0
0,3300,1440,-1,0,0
0,3301,3570,1,0,0
0,3302,4190,-1,0,0
0,3303,5910,1,0,0
0,3304,640,-1,0,0
0,3305,4550,-1,0,0
0,3306,1460,1,0,0
0,3307,5790,-1,0,0
0,3308,4700,-1,0,0
0,3309,1570,1,0,0
0,3310,8140,-1,0,0
0,3311,650,1,0,0
0,3312,1730,-1,0,0
0,3313,1890,-1,0,0
0,3314,580,1,0,0
0,3315,2050,-1,0,0
0,3316,2940,-1,0,0
0,3317,1430,1,0,0
0,3318,1420,1,0,0
0,3319,3470,1,0,0
0,3320,2710,1,0,0
0,3321,1190,1,0,0
0,3322,470,-1,0,0
0,3323,820,1,0,0
0,3324,5220,-1,0,0
0,3325,1500,1,0,0
0,3326,4810,-1,0,0
0,3327,1350,-1,0,0
0,3328,1470,1,0,0
0,3329,520,-1,0,0
0,3330,740,-1,0,0
0,3331,1160,1,0,0
0,3332,8450,-1,0,0
0,3333,5270,-1,0,0
0,3334,4350,-1,0,0
0,3335,3100,-1,0,0
0,3336,1010,1,0,0
0,3337,2710,-1,0,0
0,3338,6470,-1,0,0
0,3339,990,-1,0,0
0,3340,3890,-1,0,0
0,3341,660,1,0,0
0,3342,880,-1,0,0
0,3343,2070,1,0,0
0,3344,1250,-1,0,0
0,3345,4100,-1,0,0
0,3346,490,1,0,0
0,3347,2730,-1,0,0
0,3348,2660,-1,0,0
0,3349,2660,-1,0,0
0,3350,4760,-1,0,0
0,3351,1620,-1,0,0
0,3352,1820,1,0,0
0,3353,3380,-1,0,0
0,3354,8060,-1,0,0
0,3355,3510,-1,0,0
0,3356,1340,-1,0,0
0,3357,4430,-1,0,0
0,3358,7780,1,0,0
0,3359,2600,1,0,0
0,3360,1400,-1,0,0
0,3361,1040,1,0,0
0,3362,2410,-1,0,0
0,3363,1400,-1,0,0
0,3364,7690,-1,0,0
0,3365,1000,-1,0,0
0,3366,2310,-1,0,0
0,3367,1210,1,0,0
0,3368,5080,1,0,0
0,3369,2950,-1,0,0
0,3370,840,1,0,0
0,3371,1790,1,0,0
0,3372,1120,1,0,0
0,3373,810,1,0,0
0,3374,1590,1,0,0
0,3375,1170,1,0,0
0,3376,10710,-1,0,0
0,3377,1760,-1,0,0
0,3378,3760,1,0,0
0,3379,1250,-1,0,0
0,3380,1060,-1,0,0
0,3381,4600,1,0,0
0,3382,1970,-1,0,0
0,3383,3030,1,0,0
0,3384,5430,1,0,0
0,3385,3120,1,0,0
0,3386,5350,1,0,0
0,3387,1180,-1,0,0
0,3388,6300,-1,0,0
0,3389,520,1,0,0
0,3390,4710,-1,0,0
0,3391,1070,-1,0,0
0,3392,1990,-1,0,0
0,3393,810,-1,0,0
0,3394,840,-1,0,0
0,3395,8060,1,0,0
0,3396,790,-1,0,0
0,3397,2160,-1,0,0
0,3398,2900,1,0,0
0,3399,3930,-1,0,0
0,3400,1330,-1,0,0
0,3401,500,-1,0,0
0,3402,1080,-1,0,0
0,3403,680,-1,0,0
0,3404,1840,-1,0,0
0,3405,4910,-1,0,0
0,3406,8030,1,0,0
0,3407,2410,-1,0,0
0,3408,1150,1,0,0
0,3409,1760,-1,0,0
0,3410,5450,-1,0,0
0,3411,4470,1,0,0
0,3412,4460,-1,0,0
0,3413,2860,-1,0,0
0,3414,3000,-1,0,0
0,3415,2800,1,0,0
0,3416,1370,1,0,0
0,3417,1400,1,0,0
0,3418,9240,-1,0,0
0,3419,7380,-1,0,0
0,3420,3480,-1,0,0
0,3421,4670,1,0,0
0,3422,1290,1,0,0
0,3423,10690,1,0,0
0,3424,2760,-1,0,0
0,3425,5320,1,0,0
0,3426,5830,1,0,0
0,3427,1120,-1,0,0
0,3428,940,-1,0,0
0,3429,1320,1,0,0
0,3430,5920,-1,0,0
0,3431,1470,1,0,0
0,3432,3130,-1,0,0
0,3433,2510,1,0,0
0,3434,6030,-1,0,0
0,3435,340,-1,0,0
0,3436,1630,-1,0,0
0,3437,3010,-1,0,0
0,3438,920,1,0,0
0,3439,2820,-1,0,0
0,3440,1280,-1,0,0
0,3441,6730,1,0,0
0,3442,620,1,0,0
0,3443,2970,-1,0,0
0,3444,4790,-1,0,0
0,3445,4410,1,0,0
0,3446,2310,-1,0,0
0,3447,630,-1,0,0
0,3448,1050,1,0,0
0,3449,2130,-1,0,0
0,3450,3700,-1,0,0
0,3451,1050,1,0,0
0,3452,7600,1,0,0
0,3453,4080,1,0,0
0,3454,5900,-1,0,0
0,3455,650,1,0,0
0,3456,420,-1,0,0
0,3457,6980,1,0,0
0,3458,1810,1,0,0
0,3459,8050,-1,0,0
0,3460,600,-1,0,0
0,3461,4190,1,0,0
0,3462,3290,-1,0,0
0,3463,3320,1,0,0
0,3464,2340,1,0,0
0,3465,1230,-1,0,0
0,3466,570,1,0,0
0,3467,3400,1,0,0
0,3468,1160,1,0,0
0,3469,500,-1,0,0
0,3470,3080,-1,0,0
0,3471,3860,-1,0,0
0,3472,1860,-1,0,0
0,3473,1790,-1,0,0
0,3474,620,-1,0,0
0,3475,2200,-1,0,0
0,3476,920,1,0,0
0,3477,1780,1,0,0
0,3478,1200,-1,0,0
0,3479,5320,-1,0,0
0,3480,8700,1,0,0
0,3481,3950,-1,0,0
0,3482,2350,-1,0,0
0,3483,5610,-1,0,0
0,3484,1470,1,0,0
0,3485,1750,-1,0,0
0,3486,2140,-1,0,0
0,3487,2040,-1,0,0
0,3488,630,-1,0,0
0,3489,7080,1,0,0
0,3490,3470,1,0,0
0,3491,1960,-1,0,0
0,3492,1330,-1,0,0
0,3493,3960,-1,0,0
0,3494,1770,1,0,0
0,3495,2730,-1,0,0
0,3496,9150,-1,0,0
0,3497,1000,-1,0,0
0,3498,4400,-1,0,0
0,3499,2420,-1,0,0
0,3500,1360,-1,0,1
0,3501,2420,-1,0,1
0,3502,2330,-1,0,1
0,3503,2300,1,0,1
0,3504,1520,1,0,1
0,3505,370,1,0,1
0,3506,1430,1,0,1
0,3507,1540,1,0,1
0,3508,710,-1,0,1
0,3509,1680,1,0,1
0,3510,1810,-1,0,1
0,3511,3550,-1,0,1
0,3512,11350,1,0,1
0,3513,1660,1,0,1
0,3514,2350,1,0,1
0,3515,2090,-1,0,1
0,3516,1100,1,0,1
0,3517,1130,1,0,1
0,3518,990,1,0,1
0,3519,480,-1,0,1
0,3520,610,-1,0,1
0,3521,1380,-1,0,1
0,3522,440,-1,0,1
0,3523,2780,1,0,1
0,3524,810,1,0,1
0,3525,2640,-1,0,1
0,3526,1540,-1,0,1
0,3527,2550,-1,0,1
0,3528,1370,-1,0,1
0,3529,2520,-1,0,1
0,3530,6040,-1,0,1
0,3531,670,-1,0,1
0,3532,1040,-1,0,1
0,3533,1780,1,0,1
0,3534,3570,-1,0,1
0,3535,970,-1,0,1
0,3536,2400,-1,0,1
0,3537,810,-1,0,1
0,3538,4440,-1,0,1
0,3539,2530,1,0,1
0,3540,3750,1,0,1
0,3541,5040,-1,0,1
0,3542,20870,-1,0,1
0,3543,940,-1,0,1
0,3544,4520,1,0,1
0,3545,4450,1,0,1
0,3546,2260,-1,0,1
0,3547,740,-1,0,1
0,3548,4120,-1,0,1
0,3549,2210,-1,0,1
0,3550,1810,-1,0,1
0,3551,3160,-1,0,1
0,3552,3540,1,0,1
0,3553,2740,-1,0,1
0,3554,1700,-1,0,1
0,3555,5980,1,0,1
0,3556,1940,-1,0,1
0,3557,1670,1,0,1
0,3558,3380,1,0,1
0,3559,360,-1,0,1
0,3560,1780,-1,0,1
0,3561,4320,-1,0,1
0,3562,720,-1,0,1
0,3563,3630,-1,0,1
0,3564,1920,-1,0,1
0,3565,3950,-1,0,1
0,3566,7520,1,0,1
0,3567,3180,1,0,1
0,3568,1750,-1,0,1
0,3569,2970,1,0,1
0,3570,3800,-1,0,1
0,3571,1070,-1,0,1
0,3572,3680,-1,0,1
0,3573,2110,-1,0,1
0,3574,10790,1,0,1
0,3575,6160,-1,0,1
0,3576,2530,-1,0,1
0,3577,2380,-1,0,1
0,3578,5200,1,0,1
0,3579,1220,-1,0,1
0,3580,1470,-1,0,1
0,3581,3710,-1,0,1
0,3582,2310,1,0,1
0,3583,940,-1,0,1
0,3584,1110,-1,0,1
0,3585,1180,1,0,1
0,3586,1070,-1,0,1
0,3587,4990,-1,0,1
0,3588,1470,1,0,1
0,3589,870,-1,0,1
0,3590,810,-1,0,1
0,3591,3950,1,0,1
0,3592,750,1,0,1
0,3593,2060,1,0,1
0,3594,2040,1,0,1
0,3595,2310,1,0,1
0,3596,6670,-1,0,1
0,3597,7600,1,0,1
0,3598,3620,-1,0,1
0,3599,15480,-1,0,1
0,3600,7880,1,0,-1
0,3601,1270,1,0,-1
0,3602,1900,-1,0,-1
0,3603,1040,1,0,-1
0,3604,2580,-1,0,-1
0,3605,3820,-1,0,-1
0,3606,2370,-1,0,-1
0,3607,2320,-1,0,-1
0,3608,7270,1,0,-1
0,3609,3520,1,0,-1
0,3610,2390,1,0,-1
0,3611,4890,1,0,-1
0,3612,2030,-1,0,-1
0,3613,2900,-1,0,-1
0,3614,6400,1,0,-1
0,3615,5310,1,0,-1
0,3616,2790,1,0,-1
0,3617,1940,1,0,-1
0,3618,3550,-1,0,-1
0,3619,2540,-1,0,-1
0,3620,1710,1,0,-1
0,3621,1660,1,0,-1
0,3622,1090,1,0,-1
0,3623,3040,-1,0,-1
0,3624,1210,1,0,-1
0,3625,930,-1,0,-1
0,3626,1490,1,0,-1
0,3627,6240,1,0,-1
0,3628,1630,1,0,-1
0,3629,4640,-1,0,-1
0,3630,1880,-1,0,-1
0,3631,3420,1,0,-1
0,3632,900,1,0,-1
0,3633,2670,1,0,-1
0,3634,3470,1,0,-1
0,3635,1880,1,0,-1
0,3636,6700,-1,0,-1
0,3637,3330,1,0,-1
0,3638,1830,-1,0,-1
0,3639,3870,1,0,-1
0,3640,1380,1,0,-1
0,3641,1250,1,0,-1
0,3642,3620,1,0,-1
0,3643,910,1,0,-1
0,3644,1470,-1,0,-1
0,3645,2070,1,0,-1
0,3646,1630,1,0,-1
0,3647,6450,-1,0,-1
0,3648,1040,1,0,-1
0,3649,1370,1,0,-1
0,3650,3030,1,0,-1
0,3651,950,1,0,-1
0,3652,2800,1,0,-1
0,3653,1790,1,0,-1
0,3654,1280,-1,0,-1
0,3655,4640,1,0,-1
0,3656,550,-1,0,-1
0,3657,2400,1,0,-1
0,3658,680,-1,0,-1
0,3659,1550,-1,0,-1
0,3660,3500,1,0,-1
0,3661,940,-1,0,-1
0,3662,2710,1,0,-1
0,3663,3290,1,0,-1
0,3664,880,-1,0,-1
0,3665,2360,-1,0,-1
0,3666,2360,1,0,-1
0,3667,2460,1,0,-1
0,3668,840,1,0,-1
0,3669,2820,1,0,-1
0,3670,3000,-1,0,-1
0,3671,1430,-1,0,-1
0,3672,1160,1,0,-1
0,3673,1170,1,0,-1
0,3674,4910,1,0,-1
0,3675,4910,-1,0,-1
0,3676,1130,-1,0,-1
0,3677,7470,1,0,-1
0,3678,1610,1,0,-1
0,3679,770,-1,0,-1
0,3680,1600,1,0,-1
0,3681,1690,-1,0,-1
0,3682,1300,1,0,-1
0,3683,3030,1,0,-1
0,3684,2440,1,0,-1
0,3685,1650,1,0,-1
0,3686,3060,1,0,-1
0,3687,8020,1,0,-1
0,3688,1800,1,0,-1
0,3689,4500,1,0,-1
0,3690,2050,1,0,-1
0,3691,3690,1,0,-1
0,3692,8290,1,0,-1
0,3693,880,1,0,-1
0,3694,6190,-1,0,-1
0,3695,670,1,0,-1
0,3696,2120,1,0,-1
0,3697,4480,1,0,-1
0,3698,3910,-1,0,-1
0,3699,1350,1,0,-1
0,3700,3470,1,0,0
0,3701,1130,-1,0,0
0,3702,800,-1,0,0
0,3703,4880,-1,0,0
0,3704,1930,-1,0,0
0,3705,560,1,0,0
0,3706,1210,-1,0,0
0,3707,1540,-1,0,0
0,3708,2470,1,0,0
0,3709,9520,1,0,0
0,3710,2000,1,0,0
0,3711,1960,1,0,0
0,3712,2190,1,0,0
0,3713,710,-1,0,0
0,3714,1290,-1,0,0
0,3715,5500,-1,0,0
0,3716,1180,1,0,0
0,3717,2440,1,0,0
0,3718,990,1,0,0
0,3719,1040,-1,0,0
0,3720,3330,-1,0,0
0,3721,2690,1,0,0
0,3722,10930,1,0,0
0,3723,1030,1,0,0
0,3724,5100,-1,0,0
0,3725,2320,1,0,0
0,3726,720,1,0,0
0,3727,860,-1,0,0
0,3728,830,-1,0,0
0,3729,3960,-1,0,0
0,3730,1630,1,0,0
0,3731,1140,-1,0,0
0,3732,1380,1,0,0
0,3733,1830,1,0,0
0,3734,1200,-1,0,0
0,3735,1000,1,0,0
0,3736,1980,1,0,0
0,3737,4680,-1,0,0
0,3738,2210,-1,0,0
0,3739,3480,-1,0,0
0,3740,1420,1,0,0
0,3741,3360,-1,0,0
0,3742,2840,1,0,0
0,3743,2190,-1,0,0
0,3744,4730,1,0,0
0,3745,1880,-1,0,0
0,3746,3830,1,0,0
0,3747,1960,1,0,0
0,3748,4090,-1,0,0
0,3749,1680,-1,0,0
0,3750,3040,1,0,0
0,3751,1170,-1,0,0
0,3752,1900,1,0,0
0,3753,1340,1,0,0
0,3754,5020,-1,0,0
0,3755,2620,1,0,0
0,3756,6210,-1,0,0
0,3757,1010,-1,0,0
0,3758,810,-1,0,0
0,3759,860,1,0,0
0,3760,2870,-1,0,0
0,3761,3990,1,0,0
0,3762,3760,-1,0,0
0,3763,5760,1,0,0
0,3764,1000,1,0,0
0,3765,7290,1,0,0
0,3766,860,-1,0,0
0,3767,5630,-1,0,0
0,3768,4550,1,0,0
0,3769,3650,-1,0,0
0,3770,2340,1,0,0
0,3771,10140,1,0,0
0,3772,1810,-1,0,0
0,3773,1900,1,0,0
0,3774,2620,1,0,0
0,3775,1690,-1,0,0
0,3776,5410,-1,0,0
0,3777,1510,1,0,0
0,3778,3980,1,0,0
0,3779,2130,-1,0,0
0,3780,5830,-1,0,0
0,3781,2080,1,0,0
0,3782,1160,1,0,0
0,3783,860,1,0,0
0,3784,2880,-1,0,0
0,3785,8570,1,0,0
0,3786,680,-1,0,0
0,3787,1480,-1,0,0
0,3788,1170,-1,0,0
0,3789,8290,-1,0,0
0,3790,1400,-1,0,0
0,3791,6050,-1,0,0
0,3792,1370,-1,0,0
0,3793,1250,-1,0,0
0,3794,1500,-1,0,0
0,3795,930,-1,0,0
0,3796,1180,1,0,0
0,3797,1840,1,0,0
0,3798,2470,1,0,0
0,3799,980,-1,0,0
0,3800,2860,-1,0,0
0,3801,6970,-1,0,0
0,3802,270,1,0,0
0,3803,8100,1,0,0
0,3804,1380,-1,0,0
0,3805,3950,-1,0,0
0,3806,2330,-1,0,0
0,3807,2320,1,0,0
0,3808,910,1,0,0
0,3809,4970,1,0,0
0,3810,5190,-1,0,0
0,3811,1150,1,0,0
0,3812,2140,-1,0,0
0,3813,8990,1,0,0
0,3814,2140,1,0,0
0,3815,6430,-1,0,0
0,3816,2100,1,0,0
0,3817,810,-1,0,0
0,3818,5650,-1,0,0
0,3819,490,1,0,0
0,3820,5120,1,0,0
0,3821,1560,-1,0,0
0,3822,1460,1,0,0
0,3823,3860,-1,0,0
0,3824,730,-1,0,0
0,3825,1880,-1,0,0
0,3826,6950,1,0,0
0,3827,5290,1,0,0
0,3828,2630,1,0,0
0,3829,2200,1,0,0
0,3830,2870,1,0,0
0,3831,1870,-1,0,0
0,3832,2000,1,0,0
0,3833,2630,-1,0,0
0,3834,1460,1,0,0
0,3835,2150,-1,0,0
0,3836,1490,1,0,0
0,3837,1440,1,0,0
0,3838,1060,-1,0,0
0,3839,1970,1,0,0
0,3840,2300,-1,0,0
0,3841,1730,-1,0,0
0,3842,3200,1,0,0
0,3843,990,1,0,0
0,3844,3480,1,0,0
0,3845,3900,-1,0,0
0,3846,1860,1,0,0
0,3847,1630,1,0,0
0,3848,3040,1,0,0
0,3849,1210,1,0,0
0,3850,540,1,0,0
0,3851,3150,-1,0,0
0,3852,3410,-1,0,0
0,3853,2870,-1,0,0
0,3854,3550,1,0,0
0,3855,1440,-1,0,0
0,3856,480,1,0,0
0,3857,620,1,0,0
0,3858,620,1,0,0
0,3859,2810,1,0,0
0,3860,2640,1,0,0
0,3861,820,1,0,0
0,3862,430,-1,0,0
0,3863,9840,1,0,0
0,3864,980,-1,0,0
0,3865,3730,-1,0,0
0,3866,4200,-1,0,0
0,3867,6310,1,0,0
0,3868,9880,-1,0,0
0,3869,1120,1,0,0
0,3870,2620,-1,0,0
0,3871,1740,1,0,0
0,3872,2980,1,0,0
0,3873,1960,1,0,0
0,3874,3170,1,0,0
0,3875,6340,-1,0,0
0,3876,3310,1,0,0
0,3877,1460,-1,0,0
0,3878,2410,1,0,0
0,3879,6940,1,0,0
0,3880,1060,1,0,0
0,3881,3300,-1,0,0
0,3882,1660,1,0,0
0,3883,1210,1,0,0
0,3884,2320,1,0,0
0,3885,2060,1,0,0
