date, psychopy_version, exp_version, face_version, house_version, left, subject, block, trial, rt, response, correct, summed_val_total, face_image, face_val_base, face_mult, face_val_total, house_image, house_val_base, house_mult, house_val_total, fix_num, fix_rt, fix_stim, fix_num_total, accuracy, payout
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,76,4.617,1,1,0.18,faceMorph087.jpg,-0.74,1.00,-0.74,houseMorph027.jpg,0.46,2.00,0.92,7,0.882,right,9,0.87,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,76,4.617,1,1,0.18,faceMorph087.jpg,-0.74,1.00,-0.74,houseMorph027.jpg,0.46,2.00,0.92,8,0.201,weights,9,0.87,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,0,0.268,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,1,0.902,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,2,0.000,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,3,1.499,right,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,4,0.000,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,5,1.265,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,6,0.000,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,7,0.718,right,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,77,4.717,0,0,0.00,faceMorph068.jpg,-0.36,0.33,-0.12,houseMorph047.jpg,0.06,2.00,0.12,8,0.066,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,78,3.700,1,1,0.22,faceMorph063.jpg,-0.26,0.10,-0.03,houseMorph012.jpg,0.76,0.33,0.25,0,0.450,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,78,3.700,1,1,0.22,faceMorph063.jpg,-0.26,0.10,-0.03,houseMorph012.jpg,0.76,0.33,0.25,1,1.433,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,78,3.700,1,1,0.22,faceMorph063.jpg,-0.26,0.10,-0.03,houseMorph012.jpg,0.76,0.33,0.25,2,0.084,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,78,3.700,1,1,0.22,faceMorph063.jpg,-0.26,0.10,-0.03,houseMorph012.jpg,0.76,0.33,0.25,3,1.600,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,78,3.700,1,1,0.22,faceMorph063.jpg,-0.26,0.10,-0.03,houseMorph012.jpg,0.76,0.33,0.25,4,0.134,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,0,0.483,weights,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,1,0.850,left,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,2,0.033,weights,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,3,1.101,right,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,4,0.049,weights,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,5,1.351,left,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,79,4.499,1,0,-2.30,faceMorph060.jpg,-0.20,10.00,-2.00,houseMorph065.jpg,-0.30,1.00,-0.30,6,0.633,weights,7,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,80,2.133,1,1,3.80,faceMorph005.jpg,0.90,2.00,1.80,houseMorph000.jpg,1.00,2.00,2.00,0,0.267,weights,5,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,80,2.133,1,1,3.80,faceMorph005.jpg,0.90,2.00,1.80,houseMorph000.jpg,1.00,2.00,2.00,1,1.050,left,5,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,80,2.133,1,1,3.80,faceMorph005.jpg,0.90,2.00,1.80,houseMorph000.jpg,1.00,2.00,2.00,2,0.066,weights,5,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,80,2.133,1,1,3.80,faceMorph005.jpg,0.90,2.00,1.80,houseMorph000.jpg,1.00,2.00,2.00,3,0.700,right,5,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,80,2.133,1,1,3.80,faceMorph005.jpg,0.90,2.00,1.80,houseMorph000.jpg,1.00,2.00,2.00,4,0.050,weights,5,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,0,0.467,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,1,0.816,left,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,2,0.050,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,3,0.900,right,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,4,0.133,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,5,1.017,left,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,6,0.000,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,7,1.117,right,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,8,0.065,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,9,1.002,left,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,10,0.000,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,11,0.282,right,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,81,5.916,1,1,0.62,faceMorph038.jpg,0.24,1.00,0.24,houseMorph031.jpg,0.38,1.00,0.38,12,0.067,weights,13,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,82,2.566,1,1,0.06,faceMorph030.jpg,0.40,0.10,0.04,houseMorph042.jpg,0.16,0.10,0.02,0,0.316,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,82,2.566,1,1,0.06,faceMorph030.jpg,0.40,0.10,0.04,houseMorph042.jpg,0.16,0.10,0.02,1,1.117,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,82,2.566,1,1,0.06,faceMorph030.jpg,0.40,0.10,0.04,houseMorph042.jpg,0.16,0.10,0.02,2,0.033,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,82,2.566,1,1,0.06,faceMorph030.jpg,0.40,0.10,0.04,houseMorph042.jpg,0.16,0.10,0.02,3,1.034,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,82,2.566,1,1,0.06,faceMorph030.jpg,0.40,0.10,0.04,houseMorph042.jpg,0.16,0.10,0.02,4,0.066,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,83,2.417,0,1,-0.22,faceMorph081.jpg,-0.62,0.50,-0.31,houseMorph041.jpg,0.18,0.50,0.09,0,0.301,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,83,2.417,0,1,-0.22,faceMorph081.jpg,-0.62,0.50,-0.31,houseMorph041.jpg,0.18,0.50,0.09,1,0.782,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,83,2.417,0,1,-0.22,faceMorph081.jpg,-0.62,0.50,-0.31,houseMorph041.jpg,0.18,0.50,0.09,2,0.034,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,83,2.417,0,1,-0.22,faceMorph081.jpg,-0.62,0.50,-0.31,houseMorph041.jpg,0.18,0.50,0.09,3,1.134,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,83,2.417,0,1,-0.22,faceMorph081.jpg,-0.62,0.50,-0.31,houseMorph041.jpg,0.18,0.50,0.09,4,0.166,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,84,3.332,0,1,-4.88,faceMorph012.jpg,0.76,2.00,1.52,houseMorph082.jpg,-0.64,10.00,-6.40,0,0.332,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,84,3.332,0,1,-4.88,faceMorph012.jpg,0.76,2.00,1.52,houseMorph082.jpg,-0.64,10.00,-6.40,1,1.385,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,84,3.332,0,1,-4.88,faceMorph012.jpg,0.76,2.00,1.52,houseMorph082.jpg,-0.64,10.00,-6.40,2,0.049,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,84,3.332,0,1,-4.88,faceMorph012.jpg,0.76,2.00,1.52,houseMorph082.jpg,-0.64,10.00,-6.40,3,1.466,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,84,3.332,0,1,-4.88,faceMorph012.jpg,0.76,2.00,1.52,houseMorph082.jpg,-0.64,10.00,-6.40,4,0.100,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,85,2.832,1,1,0.41,faceMorph004.jpg,0.92,0.50,0.46,houseMorph055.jpg,-0.10,0.50,-0.05,0,0.333,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,85,2.832,1,1,0.41,faceMorph004.jpg,0.92,0.50,0.46,houseMorph055.jpg,-0.10,0.50,-0.05,1,1.267,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,85,2.832,1,1,0.41,faceMorph004.jpg,0.92,0.50,0.46,houseMorph055.jpg,-0.10,0.50,-0.05,2,0.033,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,85,2.832,1,1,0.41,faceMorph004.jpg,0.92,0.50,0.46,houseMorph055.jpg,-0.10,0.50,-0.05,3,1.100,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,85,2.832,1,1,0.41,faceMorph004.jpg,0.92,0.50,0.46,houseMorph055.jpg,-0.10,0.50,-0.05,4,0.099,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,86,2.999,0,1,-0.75,faceMorph075.jpg,-0.50,1.00,-0.50,houseMorph088.jpg,-0.76,0.33,-0.25,0,0.417,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,86,2.999,0,1,-0.75,faceMorph075.jpg,-0.50,1.00,-0.50,houseMorph088.jpg,-0.76,0.33,-0.25,1,1.583,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,86,2.999,0,1,-0.75,faceMorph075.jpg,-0.50,1.00,-0.50,houseMorph088.jpg,-0.76,0.33,-0.25,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,86,2.999,0,1,-0.75,faceMorph075.jpg,-0.50,1.00,-0.50,houseMorph088.jpg,-0.76,0.33,-0.25,3,0.916,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,86,2.999,0,1,-0.75,faceMorph075.jpg,-0.50,1.00,-0.50,houseMorph088.jpg,-0.76,0.33,-0.25,4,0.083,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,87,2.183,1,1,1.69,faceMorph024.jpg,0.52,3.00,1.56,houseMorph037.jpg,0.26,0.50,0.13,0,0.333,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,87,2.183,1,1,1.69,faceMorph024.jpg,0.52,3.00,1.56,houseMorph037.jpg,0.26,0.50,0.13,1,1.017,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,87,2.183,1,1,1.69,faceMorph024.jpg,0.52,3.00,1.56,houseMorph037.jpg,0.26,0.50,0.13,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,87,2.183,1,1,1.69,faceMorph024.jpg,0.52,3.00,1.56,houseMorph037.jpg,0.26,0.50,0.13,3,0.766,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,87,2.183,1,1,1.69,faceMorph024.jpg,0.52,3.00,1.56,houseMorph037.jpg,0.26,0.50,0.13,4,0.067,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,0,0.284,weights,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,1,0.835,left,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,2,0.066,weights,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,3,1.899,right,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,4,0.149,weights,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,5,0.951,left,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,6,0.000,weights,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,7,0.984,right,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,88,5.283,0,0,0.05,faceMorph026.jpg,0.48,0.10,0.05,houseMorph050.jpg,-0.00,0.50,-0.00,8,0.116,weights,9,0.85,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,89,2.766,0,1,-6.03,faceMorph080.jpg,-0.60,10.00,-6.00,houseMorph063.jpg,-0.26,0.10,-0.03,0,0.300,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,89,2.766,0,1,-6.03,faceMorph080.jpg,-0.60,10.00,-6.00,houseMorph063.jpg,-0.26,0.10,-0.03,1,1.533,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,89,2.766,0,1,-6.03,faceMorph080.jpg,-0.60,10.00,-6.00,houseMorph063.jpg,-0.26,0.10,-0.03,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,89,2.766,0,1,-6.03,faceMorph080.jpg,-0.60,10.00,-6.00,houseMorph063.jpg,-0.26,0.10,-0.03,3,0.850,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,89,2.766,0,1,-6.03,faceMorph080.jpg,-0.60,10.00,-6.00,houseMorph063.jpg,-0.26,0.10,-0.03,4,0.082,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,90,3.616,0,1,-0.58,faceMorph036.jpg,0.28,1.00,0.28,houseMorph093.jpg,-0.86,1.00,-0.86,0,0.332,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,90,3.616,0,1,-0.58,faceMorph036.jpg,0.28,1.00,0.28,houseMorph093.jpg,-0.86,1.00,-0.86,1,2.067,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,90,3.616,0,1,-0.58,faceMorph036.jpg,0.28,1.00,0.28,houseMorph093.jpg,-0.86,1.00,-0.86,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,90,3.616,0,1,-0.58,faceMorph036.jpg,0.28,1.00,0.28,houseMorph093.jpg,-0.86,1.00,-0.86,3,1.166,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,90,3.616,0,1,-0.58,faceMorph036.jpg,0.28,1.00,0.28,houseMorph093.jpg,-0.86,1.00,-0.86,4,0.050,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,91,2.233,0,1,-0.23,faceMorph058.jpg,-0.16,1.00,-0.16,houseMorph083.jpg,-0.66,0.10,-0.07,0,0.249,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,91,2.233,0,1,-0.23,faceMorph058.jpg,-0.16,1.00,-0.16,houseMorph083.jpg,-0.66,0.10,-0.07,1,0.867,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,91,2.233,0,1,-0.23,faceMorph058.jpg,-0.16,1.00,-0.16,houseMorph083.jpg,-0.66,0.10,-0.07,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,91,2.233,0,1,-0.23,faceMorph058.jpg,-0.16,1.00,-0.16,houseMorph083.jpg,-0.66,0.10,-0.07,3,1.017,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,91,2.233,0,1,-0.23,faceMorph058.jpg,-0.16,1.00,-0.16,houseMorph083.jpg,-0.66,0.10,-0.07,4,0.099,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,92,1.900,0,1,-2.01,faceMorph100.jpg,-1.00,2.00,-2.00,houseMorph051.jpg,-0.02,0.50,-0.01,0,0.316,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,92,1.900,0,1,-2.01,faceMorph100.jpg,-1.00,2.00,-2.00,houseMorph051.jpg,-0.02,0.50,-0.01,1,0.935,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,92,1.900,0,1,-2.01,faceMorph100.jpg,-1.00,2.00,-2.00,houseMorph051.jpg,-0.02,0.50,-0.01,2,0.000,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,92,1.900,0,1,-2.01,faceMorph100.jpg,-1.00,2.00,-2.00,houseMorph051.jpg,-0.02,0.50,-0.01,3,0.567,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,92,1.900,0,1,-2.01,faceMorph100.jpg,-1.00,2.00,-2.00,houseMorph051.jpg,-0.02,0.50,-0.01,4,0.083,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,93,2.349,1,1,0.08,faceMorph000.jpg,1.00,1.00,1.00,houseMorph096.jpg,-0.92,1.00,-0.92,0,0.282,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,93,2.349,1,1,0.08,faceMorph000.jpg,1.00,1.00,1.00,houseMorph096.jpg,-0.92,1.00,-0.92,1,0.817,left,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,93,2.349,1,1,0.08,faceMorph000.jpg,1.00,1.00,1.00,houseMorph096.jpg,-0.92,1.00,-0.92,2,0.116,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,93,2.349,1,1,0.08,faceMorph000.jpg,1.00,1.00,1.00,houseMorph096.jpg,-0.92,1.00,-0.92,3,0.767,right,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,93,2.349,1,1,0.08,faceMorph000.jpg,1.00,1.00,1.00,houseMorph096.jpg,-0.92,1.00,-0.92,4,0.366,weights,5,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,0,0.284,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,1,1.067,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,2,0.116,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,3,0.800,right,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,4,0.166,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,5,1.052,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,6,0.000,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,7,1.265,right,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,94,4.917,1,1,2.25,faceMorph039.jpg,0.22,10.00,2.20,houseMorph042.jpg,0.16,0.33,0.05,8,0.167,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,0,0.284,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,1,1.067,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,2,0.033,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,3,0.967,right,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,4,0.117,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,5,0.767,left,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,6,0.000,weights,9,0.86,14
2019_Mar_13_0230,3.0.2,3.1.0,1,1,face,997,0,95,3.584,0,1,-0.96,faceMorph055.jpg,-0.10,1.00,-0.10,houseMorph093.jpg,-0.86,1.00,-0.86,7,0.233,right,9,0.86,14
